API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API



*******************************************************************************
Ephemeris / API_USER Sun Aug 23 14:44:05 2026 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: International Space Station (spacecraft) (-125544) {source: iss}
Center body name: Earth (399)                     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2026-Aug-24 00:00:00.0000 TDB
Stop  time      : A.D. 2026-Aug-27 00:00:00.0000 TDB
Step-size       : 2 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
EOP file        : eop.260821.p261117
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2026-AUG-21. PREDICTS-> 2026-NOV-16
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2461279.123611111, A.D. 2026-Aug-26 14:58:00.0000,  2.426662731632250E+03, -5.828101299329294E+03, -2.530060538394910E+03,  5.545069792716353E+00,  2.883354724586449E-02,  5.276861227474035E+00,
2461279.125000000, A.D. 2026-Aug-26 15:00:00.0000,  3.067925617124742E+03, -5.771525546351421E+03, -1.875640300231771E+03,  5.126339862624191E+00,  9.128018056378544E-01,  5.613556155921213E+00,
2461279.126388889, A.D. 2026-Aug-26 15:02:00.0000,  3.653220440618841E+03, -5.609662690793902E+03, -1.186908322031756E+03,  4.613659832096569E+00,  1.780932998813788E+00,  5.847818573577213E+00,
2461279.127777778, A.D. 2026-Aug-26 15:04:00.0000,  4.171810653060390E+03, -5.345374288119160E+03, -4.764452969806777E+02,  4.016269955288167E+00,  2.617269399258026E+00,  5.975155917245216E+00,
2461279.129166667, A.D. 2026-Aug-26 15:06:00.0000,  4.614166924971828E+03, -4.983408244255833E+03,  2.427466045503101E+02,  3.345021260951569E+00,  3.406380991404149E+00,  5.993050431867785E+00,
2461279.130555556, A.D. 2026-Aug-26 15:08:00.0000,  4.972148906209389E+03, -4.530317155416396E+03,  9.574849950033446E+02,  2.612177114440847E+00,  4.133669819935009E+00,  5.901023759508721E+00,
2461279.131944444, A.D. 2026-Aug-26 15:10:00.0000,  5.239161101646936E+03, -3.994340874549715E+03,  1.654653671503851E+03,  1.831180910336318E+00,  4.785660342060115E+00,  5.700657516565684E+00,
2461279.133333333, A.D. 2026-Aug-26 15:12:00.0000,  5.410279144827164E+03, -3.385255507026637E+03,  2.321448778942833E+03,  1.016396031606439E+00,  5.350267076879947E+00,  5.395568451655002E+00,
2461279.134722222, A.D. 2026-Aug-26 15:14:00.0000,  5.482343569022863E+03, -2.714192031379486E+03,  2.945619303980478E+03,  1.828255235138571E-01,  5.817031826868350E+00,  4.991338840728735E+00,
2461279.136111111, A.D. 2026-Aug-26 15:16:00.0000,  5.454019118048807E+03, -1.993428582708987E+03,  3.515696663034628E+03, -6.541803545628563E-01,  6.177324291339351E+00,  4.495404742150996E+00,
2461279.137500000, A.D. 2026-Aug-26 15:18:00.0000,  5.325818631724142E+03, -1.236161069933015E+03,  4.021208560470658E+03, -1.479220477304100E+00,  6.424501800621703E+00,  3.916906382741212E+00,
2461279.138888889, A.D. 2026-Aug-26 15:20:00.0000,  5.100091504883589E+03, -4.562571930642786E+02,  4.452872879166232E+03, -2.277135438828528E+00,  6.554025926638403E+00,  3.266506107501290E+00,
2461279.140277778, A.D. 2026-Aug-26 15:22:00.0000,  4.780977585299680E+03,  3.320009170749494E+02,  4.802768060697513E+03, -3.033289762140998E+00,  6.563535617523910E+00,  2.556179910293205E+00,
2461279.141666667, A.D. 2026-Aug-26 15:24:00.0000,  4.374328095197513E+03,  1.114180268282687E+03,  5.064477166086465E+03, -3.733838463688562E+00,  6.452878041718630E+00,  1.798988571739052E+00,
2461279.143055555, A.D. 2026-Aug-26 15:26:00.0000,  3.887595709972345E+03,  1.875961829437869E+03,  5.233203514079251E+03, -4.365974112527509E+00,  6.224099361482872E+00,  1.008833956812708E+00,
2461279.144444444, A.D. 2026-Aug-26 15:28:00.0000,  3.329696311595887E+03,  2.603401955416941E+03,  5.305856421189024E+03, -4.918151772392279E+00,  5.881398131946585E+00,  2.002052342935089E-01,
2461279.145833333, A.D. 2026-Aug-26 15:30:00.0000,  2.710845184145890E+03,  3.283186095923950E+03,  5.281106088141982E+03, -5.380290125121549E+00,  5.431043986388842E+00, -6.120811167776570E-01,
2461279.147222222, A.D. 2026-Aug-26 15:32:00.0000,  2.042370584152397E+03,  3.902870772392850E+03,  5.159407089955672E+03, -5.743947543049507E+00,  4.881263859710968E+00, -1.413144437865605E+00,
2461279.148611111, A.D. 2026-Aug-26 15:34:00.0000,  1.336507755470079E+03,  4.451110045591361E+03,  4.942990256378574E+03, -6.002471897315476E+00,  4.242097423000223E+00, -2.188303585339378E+00,
2461279.150000000, A.D. 2026-Aug-26 15:36:00.0000,  6.061766186723265E+02,  4.917862863095057E+03,  4.635823019843849E+03, -6.151122543538068E+00,  3.525222881719448E+00, -2.923338718663728E+00,
2461279.151388889, A.D. 2026-Aug-26 15:38:00.0000, -1.352534158680782E+02,  5.294577790811625E+03,  4.243538612374147E+03, -6.187162377508713E+00,  2.743754040015073E+00, -3.604748395592722E+00,
2461279.152777778, A.D. 2026-Aug-26 15:40:00.0000, -8.742077720213415E+02,  5.574351740125426E+03,  3.773334860683179E+03, -6.109917308559199E+00,  1.912009707670337E+00, -4.219998520729086E+00,
2461279.154166667, A.D. 2026-Aug-26 15:42:00.0000, -1.597156083612941E+03,  5.752059460007744E+03,  3.233843794944705E+03, -5.920800170251348E+00,  1.045257190477621E+00, -4.757758827615852E+00,
2461279.155555556, A.D. 2026-Aug-26 15:44:00.0000, -2.290862172907690E+03,  5.824450831452801E+03,  2.634973862989385E+03, -5.623296156073344E+00,  1.594327240511367E-01, -5.208121711164324E+00,
2461279.156944444, A.D. 2026-Aug-26 15:46:00.0000, -2.942629858912198E+03,  5.790213428720452E+03,  1.987727212713547E+03, -5.222907442853675E+00, -7.291568462281494E-01, -5.562797582937283E+00,
2461279.158333333, A.D. 2026-Aug-26 15:48:00.0000, -3.540539601940586E+03,  5.649998425183904E+03,  1.303995230386368E+03, -4.727055767900098E+00, -1.604145275926664E+00, -5.815280687132035E+00,
2461279.159722222, A.D. 2026-Aug-26 15:50:00.0000, -4.073670933657498E+03,  5.406408719542392E+03,  5.963362413352348E+02, -4.144943283511963E+00, -2.449423725013726E+00, -5.960979619880230E+00,
2461279.161111111, A.D. 2026-Aug-26 15:52:00.0000, -4.532305773018068E+03,  5.063949109037277E+03, -1.222600773257285E+02, -3.487373866532343E+00, -3.249454786695857E+00, -5.997307684182400E+00,
2461279.162500000, A.D. 2026-Aug-26 15:54:00.0000, -4.908108110010821E+03,  4.628939381937177E+03, -8.386165225299302E+02, -2.766538994545904E+00, -3.989574863964670E+00, -5.923729639684113E+00,
2461279.163888889, A.D. 2026-Aug-26 15:56:00.0000, -5.194276144964816E+03,  4.109392265625299E+03, -1.539615079534120E+03, -1.995774074552991E+00, -4.656276180249134E+00, -5.741763236761809E+00,
2461279.165277778, A.D. 2026-Aug-26 15:58:00.0000, -5.385663767675293E+03,  3.514859165867983E+03, -2.212441107625738E+03, -1.189292500425656E+00, -5.237460566256738E+00, -5.454935959453317E+00,
2461279.166666667, A.D. 2026-Aug-26 16:00:00.0000, -5.478869190404710E+03,  2.856247489170402E+03, -2.844819756200357E+03, -3.619055495239731E-01, -5.722658628957054E+00, -5.068699409736419E+00,
2461279.168055556, A.D. 2026-Aug-26 16:02:00.0000, -5.472289538869837E+03,  2.145613991561016E+03, -3.425239770976935E+03,  4.712635879423757E-01, -6.103209810225338E+00, -4.590305517314392E+00,
2461279.169444445, A.D. 2026-Aug-26 16:04:00.0000, -5.366141176934236E+03,  1.395939006320868E+03, -3.943160433345030E+03,  1.295063822953839E+00, -6.372400951412617E+00, -4.028650062786546E+00,
2461279.170833333, A.D. 2026-Aug-26 16:06:00.0000, -5.162446420605777E+03,  6.208865616398690E+02, -4.389198080709479E+03,  2.094591434711034E+00, -6.525563041608474E+00, -3.394089732059778E+00,
2461279.172222222, A.D. 2026-Aug-26 16:08:00.0000, -4.864988027138467E+03, -1.654446722526466E+02, -4.755289411434234E+03,  2.855451231660258E+00, -6.560127601602534E+00, -2.698239033773658E+00,
2461279.173611111, A.D. 2026-Aug-26 16:10:00.0000, -4.479233390664443E+03, -9.487749221272973E+02, -5.034829513651869E+03,  3.563999861101783E+00, -6.475645452373987E+00, -1.953752955315032E+00,
2461279.175000000, A.D. 2026-Aug-26 16:12:00.0000, -4.012230729021040E+03, -1.714897027722683E+03, -5.222783211622040E+03,  4.207569085474514E+00, -6.273771322983211E+00, -1.174100332145044E+00,
2461279.176388889, A.D. 2026-Aug-26 16:14:00.0000, -3.472479726578217E+03, -2.449926448351330E+03, -5.315768853282254E+03,  4.774668142910353E+00, -5.958217846209608E+00, -3.733317446279298E-01,
2461279.177777778, A.D. 2026-Aug-26 16:16:00.0000, -2.869779147096062E+03, -3.140544075485820E+03, -5.312114048953049E+03,  5.255165181507114E+00, -5.534682042153332E+00,  4.341554482382587E-01,
2461279.179166667, A.D. 2026-Aug-26 16:18:00.0000, -2.215053906499772E+03, -3.774228690738386E+03, -5.211883120664523E+03,  5.640448110735618E+00, -5.010746551446773E+00,  1.233853364673626E+00,
2461279.180555556, A.D. 2026-Aug-26 16:20:00.0000, -1.520164061197048E+03, -4.339476120129219E+03, -5.016876165369892E+03,  5.923565044827014E+00, -4.395756858217671E+00,  2.011380260305656E+00,
2461279.181944444, A.D. 2026-Aug-26 16:22:00.0000, -7.976981813903689E+02, -4.826002225992765E+03, -4.730599723051970E+03,  6.099343902362863E+00, -3.700674770270141E+00,  2.752716931037371E+00,
2461279.183333333, A.D. 2026-Aug-26 16:24:00.0000, -6.075368490778639E+01, -5.224926865919609E+03, -4.358209131864264E+03,  6.164489825715886E+00, -2.937907721198504E+00,  3.444441917294498E+00,
2461279.184722222, A.D. 2026-Aug-26 16:26:00.0000,  6.772930722664863E+02, -5.528935877040143E+03, -3.906422805963574E+03,  6.117658094280485E+00, -2.121113202730859E+00,  4.073963832051568E+00,
2461279.186111111, A.D. 2026-Aug-26 16:28:00.0000,  1.403023820158837E+03, -5.732418074063004E+03, -3.383408935776500E+03,  5.959499345221634E+00, -1.264977930229314E+00,  4.629748066254447E+00,
2461279.187500000, A.D. 2026-Aug-26 16:30:00.0000,  2.103218969017054E+03, -5.831574248731118E+03, -2.798645514060270E+03,  5.692673388331901E+00, -3.849722059154722E-01,  5.101533907600779E+00,
2461279.188888889, A.D. 2026-Aug-26 16:32:00.0000,  2.765097778804884E+03, -5.824495291089382E+03, -2.162755138543456E+03,  5.321827864746218E+00,  5.029187037828626E-01,  5.480536957568990E+00,
2461279.190277778, A.D. 2026-Aug-26 16:34:00.0000,  3.376553688894146E+03, -5.711206869098744E+03, -1.487316711325507E+03,  4.853538538811409E+00,  1.382482678051705E+00,  5.759630861760390E+00,
2461279.191666667, A.D. 2026-Aug-26 16:36:00.0000,  3.926380071275948E+03, -5.493678629541637E+03, -7.846569011133946E+02,  4.296209128558746E+00,  2.237583047327637E+00,  5.933501961128558E+00,
2461279.193055556, A.D. 2026-Aug-26 16:38:00.0000,  4.404481511558078E+03, -5.175796618279290E+03, -6.762499384584092E+01,  3.659930185061955E+00,  3.052468148746853E+00,  5.998770645639511E+00,
2461279.194444444, A.D. 2026-Aug-26 16:40:00.0000,  4.802065774525682E+03, -4.763298530776499E+03,  6.506445414150400E+02,  2.956298459447741E+00,  3.812079907843407E+00,  5.954073985100299E+00,
2461279.195833333, A.D. 2026-Aug-26 16:42:00.0000,  5.111811901708639E+03, -4.263672437404529E+03,  1.356976871965635E+03,  2.198200229255627E+00,  4.502352515726828E+00,  5.800105573301641E+00,
2461279.197222222, A.D. 2026-Aug-26 16:44:00.0000,  5.328010416488629E+03, -3.686020706770462E+03,  2.038403723002115E+03,  1.399563952103030E+00,  5.110492250689981E+00,  5.539610317372540E+00,
2461279.198611111, A.D. 2026-Aug-26 16:46:00.0000,  5.446672349138903E+03, -3.040891890146971E+03,  2.682406963094237E+03,  5.750891474051740E-01,  5.625230180917227E+00,  5.177333936585840E+00,
2461279.200000000, A.D. 2026-Aug-26 16:48:00.0000,  5.465604686320097E+03, -2.340084250259327E+03,  3.277153505218041E+03, -2.600406006564909E-01,  6.037040801392412E+00,  4.719928971419434E+00,
2461279.201388889, A.D. 2026-Aug-26 16:50:00.0000,  5.384450826074722E+03, -1.596425351757570E+03,  3.811716497707279E+03, -1.090452272922372E+00,  6.338321435694943E+00,  4.175820912918409E+00,
2461279.202777778, A.D. 2026-Aug-26 16:52:00.0000,  5.204695601870119E+03, -8.235326358799920E+02,  4.276278297713598E+03, -1.900877723780189E+00,  6.523529241960969E+00,  3.555039449748147E+00,
2461279.204166667, A.D. 2026-Aug-26 16:54:00.0000,  4.929635353522838E+03, -3.556016422105778E+01,  4.662311376065580E+03, -2.676440561897885E+00,  6.589274646376656E+00,  2.869020668910674E+00,
2461279.205555555, A.D. 2026-Aug-26 16:56:00.0000,  4.564314309770898E+03,  7.530632474714293E+02,  4.962734027814352E+03, -3.402929730797573E+00,  6.534371747538730E+00,  2.130386297053620E+00,
2461279.206944444, A.D. 2026-Aug-26 16:58:00.0000,  4.115429171422211E+03,  1.527899432413914E+03,  5.172038487867200E+03, -4.067055318831446E+00,  6.359847506630864E+00,  1.352705787189567E+00,
2461279.208333333, A.D. 2026-Aug-26 17:00:00.0000,  3.591204238118621E+03,  2.274765010736276E+03,  5.286389717067272E+03, -4.656683466635604E+00,  6.068912262706320E+00,  5.502463781030921E-01,
2461279.209722222, A.D. 2026-Aug-26 17:02:00.0000,  3.001239726103106E+03,  2.979989786628452E+03,  5.303693692126706E+03, -5.161048312480118E+00,  5.666894291356464E+00, -2.622846238906452E-01,
2461279.211111111, A.D. 2026-Aug-26 17:04:00.0000,  2.356336121354665E+03,  3.630665248662376E+03,  5.223634490165146E+03, -5.570939583027227E+00,  5.161140859189548E+00, -1.070001951357337E+00,
2461279.212500000, A.D. 2026-Aug-26 17:06:00.0000,  1.668297556142024E+03,  4.214879285337851E+03,  5.047679819405551E+03, -5.878864648033203E+00,  4.560887694477076E+00, -1.858106125083185E+00,
2461279.213888889, A.D. 2026-Aug-26 17:08:00.0000,  9.497173433986828E+02,  4.721933423088900E+03,  4.779054948567888E+03, -6.079183656044830E+00,  3.877098219959621E+00, -2.612146383969804E+00,
2461279.215277778, A.D. 2026-Aug-26 17:10:00.0000,  2.137489947042728E+02,  5.142539026209349E+03,  4.422685279281145E+03, -6.168215885704882E+00,  3.122273501434880E+00, -3.318280194290284E+00,
2461279.216666667, A.D. 2026-Aug-26 17:12:00.0000, -5.261336916501565E+02,  5.468989000429228E+03,  3.985108140925475E+03, -6.144314873708603E+00,  2.310233840427032E+00, -3.963526206156433E+00,
2461279.218055556, A.D. 2026-Aug-26 17:14:00.0000, -1.256383559698522E+03,  5.695301668550343E+03,  3.474354808281138E+03, -6.007909431517405E+00,  1.455873388238693E+00, -4.536006721969422E+00,
2461279.219444444, A.D. 2026-Aug-26 17:16:00.0000, -1.963629765535958E+03,  5.817333698000227E+03,  2.899804271624046E+03, -5.761507536752536E+00,  5.748900923806463E-01, -5.025174850036331E+00,
2461279.220833333, A.D. 2026-Aug-26 17:18:00.0000, -2.634925560440348E+03,  5.832859311916782E+03,  2.272010922897905E+03, -5.409660426193154E+00, -3.165053863412346E-01, -5.422020751728762E+00,
2461279.222222222, A.D. 2026-Aug-26 17:20:00.0000, -3.257989283858420E+03,  5.741613545360098E+03,  1.602509029906622E+03, -4.958885088081654E+00, -1.201896604054107E+00, -5.719250958923451E+00,
2461279.223611111, A.D. 2026-Aug-26 17:22:00.0000, -3.821433524232513E+03,  5.545298028117390E+03,  9.035976003863108E+02, -4.417544720031884E+00, -2.064977401480682E+00, -5.911434799675488E+00,
2461279.225000000, A.D. 2026-Aug-26 17:24:00.0000, -4.314977457747648E+03,  5.247548666762773E+03,  1.881099225034481E+02, -3.795688462459549E+00, -2.889869134661445E+00, -5.995112608106949E+00,
2461279.226388889, A.D. 2026-Aug-26 17:26:00.0000, -4.729637650628392E+03,  4.853865613754568E+03, -5.308273620999861E+02, -3.104853642183409E+00, -3.661430312482896E+00, -5.968861601787434E+00,
2461279.227777778, A.D. 2026-Aug-26 17:28:00.0000, -5.057893116402143E+03,  4.371506980690711E+03, -1.240040404255377E+03, -2.357835633095554E+00, -4.365549739340094E+00, -5.833316987903800E+00,
2461279.229166667, A.D. 2026-Aug-26 17:30:00.0000, -5.293821133974375E+03,  3.809348794513900E+03, -1.926554093231248E+03, -1.568432025394581E+00, -4.989414814440837E+00, -5.591147834179634E+00,
2461279.230555556, A.D. 2026-Aug-26 17:32:00.0000, -5.433201207984249E+03,  3.177714627343571E+03, -2.577832455630846E+03, -7.511688927114368E-01, -5.521747851438660E+00, -5.246989289924202E+00,
2461279.231944445, A.D. 2026-Aug-26 17:34:00.0000, -5.473585522620223E+03,  2.488179082247898E+03, -3.182008467904707E+03,  7.898257387064073E-02, -5.953005018247711E+00, -4.807334631857964E+00,
2461279.233333333, A.D. 2026-Aug-26 17:36:00.0000, -5.414335226591859E+03,  1.753349839329888E+03, -3.728098754465308E+03,  9.068909784282422E-01, -6.275534548727733E+00, -4.280392126584757E+00,
2461279.234722222, A.D. 2026-Aug-26 17:38:00.0000, -5.256622813366776E+03,  9.866332374356761E+02, -4.206199304299577E+03,  1.717543888029452E+00, -6.483692996110578E+00, -3.675912689682350E+00,
2461279.236111111, A.D. 2026-Aug-26 17:40:00.0000, -5.003401661390399E+03,  2.019883946363363E+02, -4.607659081930612E+03,  2.496315238002359E+00, -6.573920230936728E+00, -3.004994700647265E+00,
2461279.237500000, A.D. 2026-Aug-26 17:42:00.0000, -4.659344428001683E+03, -5.863253089356216E+02, -4.925229161449519E+03,  3.229216512200598E+00, -6.544775417141399E+00, -2.279872111500262E+00,
2461279.238888889, A.D. 2026-Aug-26 17:44:00.0000, -4.230752428097136E+03, -1.364002892016300E+03, -5.153185708525614E+03,  3.903128844088914E+00, -6.396937178371530E+00, -1.513691257852192E+00,
2461279.240277778, A.D. 2026-Aug-26 17:46:00.0000, -3.725438381742531E+03, -2.116946493074431E+03, -5.287425723004135E+03,  4.506014620034123E+00, -6.133171529136590E+00, -7.202807070311391E-01,
2461279.241666667, A.D. 2026-Aug-26 17:48:00.0000, -3.152585016579545E+03, -2.831512485620029E+03, -5.325534903808342E+03,  5.027108239967400E+00, -5.758270922671160E+00,  8.608273519397999E-02,
2461279.243055556, A.D. 2026-Aug-26 17:50:00.0000, -2.522582012665088E+03, -3.494749685925391E+03, -5.266827304013073E+03,  5.457086277893759E+00, -5.278967077656553E+00,  8.909098715006056E-01,
2461279.244444444, A.D. 2026-Aug-26 17:52:00.0000, -1.846843741175444E+03, -4.094625614243013E+03, -5.112356628235603E+03,  5.788217342194771E+00, -4.703819275750527E+00,  1.679735682760262E+00,
2461279.245833333, A.D. 2026-Aug-26 17:54:00.0000, -1.137610235700522E+03, -4.620237912822590E+03, -4.864899129495076E+03,  6.014491506787378E+00, -4.043078797008814E+00,  2.438355923877444E+00,
2461279.247222222, A.D. 2026-Aug-26 17:56:00.0000, -4.077338970180559E+02, -5.062008052060119E+03, -4.528908144848783E+03,  6.131728391166503E+00, -3.308529311516200E+00,  3.153062985924778E+00,
2461279.248611111, A.D. 2026-Aug-26 17:58:00.0000,  3.295453982087952E+02, -5.411854403174920E+03, -4.110440428909124E+03,  6.137661992361052E+00, -2.513302573326044E+00,  3.810879714853745E+00,
2461279.250000000, A.D. 2026-Aug-26 18:00:00.0000,  1.060833828747448E+03, -5.663341675764716E+03, -3.617054655811940E+03,  6.031999428963922E+00, -1.671668806807095E+00,  4.399788932418036E+00,
2461279.251388889, A.D. 2026-Aug-26 18:02:00.0000,  1.772822459571051E+03, -5.811803677605508E+03, -3.057682801456690E+03,  5.816450060497736E+00, -7.988017923590487E-01,  4.908955226593112E+00,
2461279.252777778, A.D. 2026-Aug-26 18:04:00.0000,  2.452527588741109E+03, -5.854436419582668E+03, -2.442475604244642E+03,  5.494721175338457E+00,  8.948018794034966E-02,  5.328934372131473E+00,
2461279.254166667, A.D. 2026-Aug-26 18:06:00.0000,  3.087528384417169E+03, -5.790358818386046E+03, -1.782623923395815E+03,  5.072476717152144E+00,  9.769948192912741E-01,  5.651864726128319E+00,
2461279.255555556, A.D. 2026-Aug-26 18:08:00.0000,  3.666197211183603E+03, -5.620638681592202E+03, -1.090158533483992E+03,  4.557256382713570E+00,  1.847493133239256E+00,  5.871634317869371E+00,
2461279.256944444, A.D. 2026-Aug-26 18:10:00.0000,  4.177917805155987E+03, -5.348282305488067E+03, -3.777316556949711E+02,  3.958353823921862E+00,  2.684967540137383E+00,  5.984017265684928E+00,
2461279.258333333, A.D. 2026-Aug-26 18:12:00.0000,  4.613286409210767E+03, -4.978186857303004E+03,  3.416157385537397E+02,  3.286654491282931E+00,  3.473962781223570E+00,  5.986773680479462E+00,
2461279.259722222, A.D. 2026-Aug-26 18:14:00.0000,  4.964291160473977E+03, -4.517055704206141E+03,  1.054696179929933E+03,  2.554435667060093E+00,  4.199881082946283E+00,  5.879708343414168E+00,
2461279.261111111, A.D. 2026-Aug-26 18:16:00.0000,  5.224465443743135E+03, -3.973277922835407E+03,  1.748422366390000E+03,  1.775133218531998E+00,  4.849272460206019E+00,  5.664685074189596E+00,
2461279.262500000, A.D. 2026-Aug-26 18:18:00.0000,  5.389011570388087E+03, -3.356774293466083E+03,  2.410052841131992E+03,  9.630813184008039E-01,  5.410101491689107E+00,  5.345595663278825E+00,
2461279.263888889, A.D. 2026-Aug-26 18:20:00.0000,  5.454891969614878E+03, -2.678813068314769E+03,  3.027431267276196E+03,  1.332326276777887E-01,  5.871982944284173E+00,  4.928284304840751E+00,
2461279.265277778, A.D. 2026-Aug-26 18:22:00.0000,  5.420886023662820E+03, -1.951799629730661E+03,  3.589214108554341E+03, -6.991329197892555E-01,  6.226380223459435E+00,  4.420430400540706E+00,
