API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API



*******************************************************************************
Ephemeris / API_USER Tue Sep  1 12:08:48 2026 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Moon (301)                      {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2026-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2031-Jan-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
EOP file        : eop.260831.p261127
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2026-AUG-31. PREDICTS-> 2026-NOV-26
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2462124.500000000, A.D. 2028-Dec-19 00:00:00.0000,  2.104504698024829E+05, -3.067490928348023E+05, -1.201769452002243E+05,  8.720508434201257E-01,  4.207399462631634E-01,  2.792675567107865E-01,
2462125.500000000, A.D. 2028-Dec-20 00:00:00.0000,  2.799097390924222E+05, -2.631680997383659E+05, -9.330341799775419E+04,  7.299235844224164E-01,  5.830376755752953E-01,  3.399052601864820E-01,
2462126.500000000, A.D. 2028-Dec-21 00:00:00.0000,  3.356964071963524E+05, -2.069411163158353E+05, -6.196155527012307E+04,  5.570669882991014E-01,  7.127318660066861E-01,  3.825098390754624E-01,
2462127.500000000, A.D. 2028-Dec-22 00:00:00.0000,  3.755432587107795E+05, -1.410498523073531E+05, -2.774703989085022E+04,  3.624006107196308E-01,  8.063010551283961E-01,  4.063396398979144E-01,
2462128.500000000, A.D. 2028-Dec-23 00:00:00.0000,  3.979356215429670E+05, -6.871222735287137E+04,  7.709956420712164E+03,  1.543981144554789E-01,  8.617114802801139E-01,  4.112951098255970E-01,
2462129.500000000, A.D. 2028-Dec-24 00:00:00.0000,  4.020701312744103E+05,  6.725106473848078E+03,  4.279029182462872E+04, -5.893053280713295E-02,  8.779512196253821E-01,  3.977026346139073E-01,
2462130.500000000, A.D. 2028-Dec-25 00:00:00.0000,  3.878218690633368E+05,  8.186072022484655E+04,  7.591676459662552E+04, -2.698475066843932E-01,  8.547312830013699E-01,  3.661957187714433E-01,
2462131.500000000, A.D. 2028-Dec-26 00:00:00.0000,  3.557328173564236E+05,  1.532955062546624E+05,  1.055793493888311E+05, -4.706043466483091E-01,  7.923985223296341E-01,  3.177025178411408E-01,
2462132.500000000, A.D. 2028-Dec-27 00:00:00.0000,  3.070246374975124E+05,  2.176918991836919E+05,  1.303637795863362E+05, -6.531801780460311E-01,  6.920715149730650E-01,  2.535337816255605E-01,
2462133.500000000, A.D. 2028-Dec-28 00:00:00.0000,  2.436291353797973E+05,  2.718540039748292E+05,  1.489914541417937E+05, -8.091531036803692E-01,  5.559834095086928E-01,  1.755527613598076E-01,
2462134.500000000, A.D. 2028-Dec-29 00:00:00.0000,  1.682199245709668E+05,  3.128445479588404E+05,  1.603763542290813E+05, -9.298201944881929E-01,  3.879784519022212E-01,  8.639116639216038E-02,
2462135.500000000, A.D. 2028-Dec-30 00:00:00.0000,  8.421914711964686E+04,  3.381476233665330E+05,  1.637005053374777E+05, -1.006669087784666E+00,  1.940510386606790E-01, -1.035011575059616E-02,
2462136.500000000, A.D. 2028-Dec-31 00:00:00.0000, -4.253738018137088E+03,  3.458735279926302E+05,  1.585030241746891E+05, -1.032246849678518E+00, -1.725467191837702E-02, -1.100036861519623E-01,
2462137.500000000, A.D. 2029-Jan-01 00:00:00.0000, -9.252320268339886E+04,  3.349838669355299E+05,  1.447695388496584E+05, -1.001348932861509E+00, -2.348142609750438E-01, -2.069395919593329E-01,
2462138.500000000, A.D. 2029-Jan-02 00:00:00.0000, -1.756072189816367E+05,  3.054958748122304E+05,  1.230013144899830E+05, -9.122829651964336E-01, -4.454583425687156E-01, -2.949366627638133E-01,
2462139.500000000, A.D. 2029-Jan-03 00:00:00.0000, -2.485658858340117E+05,  2.586136547549848E+05,  9.424096986991288E+04, -7.678304195264362E-01, -6.351178661535130E-01, -3.678041989963948E-01,
2462140.500000000, A.D. 2029-Jan-04 00:00:00.0000, -3.069065206115674E+05,  1.967401050373556E+05,  6.003776445927851E+04, -5.755431306079581E-01, -7.903894162514489E-01, -4.201307160168787E-01,
2462141.500000000, A.D. 2029-Jan-05 00:00:00.0000, -3.469787863492071E+05,  1.233488237353940E+05,  2.234952567928890E+04, -3.472136909525958E-01, -9.001396264442069E-01, -4.479687436743127E-01,
2462142.500000000, A.D. 2029-Jan-06 00:00:00.0000, -3.662922405214467E+05,  4.273050976907826E+04, -1.660540583588889E+04, -9.765460124360927E-02, -9.567486963850642E-01, -4.492852000453478E-01,
2462143.500000000, A.D. 2029-Jan-07 00:00:00.0000, -3.637107267085291E+05, -4.034323668653774E+04, -5.452197293763142E+04,  1.568658977155754E-01, -9.567601126354570E-01, -4.241047742393915E-01,
2462144.500000000, A.D. 2029-Jan-08 00:00:00.0000, -3.395103504086214E+05, -1.209859249837204E+05, -8.918235967666720E+04,  4.001649010624821E-01, -9.009384316002232E-01, -3.743834898611301E-01,
2462145.500000000, A.D. 2029-Jan-09 00:00:00.0000, -2.953141466711269E+05, -1.945470862695539E+05, -1.186107648959748E+05,  6.174353898595918E-01, -7.938943125860924E-01, -3.037081771359390E-01,
2462146.500000000, A.D. 2029-Jan-10 00:00:00.0000, -2.339286757040879E+05, -2.569188008179390E+05, -1.411980321600383E+05,  7.962268668902593E-01, -6.434580435575740E-01, -2.169110847216268E-01,
2462147.500000000, A.D. 2029-Jan-11 00:00:00.0000, -1.591081789865828E+05, -3.047816123980433E+05, -1.557912219266192E+05,  9.271493196903910E-01, -4.599145905659050E-01, -1.196483417535082E-01,
2462148.500000000, A.D. 2029-Jan-12 00:00:00.0000, -7.526861534478721E+04, -3.357799453979387E+05, -1.617458037091745E+05,  1.004330616081025E+00, -2.551394489177469E-01, -1.795738598537873E-02,
2462149.500000000, A.D. 2029-Jan-13 00:00:00.0000,  1.282660658303683E+04, -3.486191747843172E+05, -1.589390341495332E+05,  1.025606788692466E+00, -4.165412076789160E-02,  8.219593385684551E-02,
2462150.500000000, A.D. 2029-Jan-14 00:00:00.0000,  1.003839340236634E+05, -3.430794452943868E+05, -1.477447830538108E+05,  9.923940013370273E-01,  1.683420182260935E-01,  1.753494349699763E-01,
2462151.500000000, A.D. 2029-Jan-15 00:00:00.0000,  1.828711493205596E+05, -3.199487409851542E+05, -1.289738264691314E+05,  9.092210262373878E-01,  3.638503751083274E-01,  2.569018310299540E-01,
2462152.500000000, A.D. 2029-Jan-16 00:00:00.0000,  2.562556176326975E+05, -2.808888323249512E+05, -1.037885899855077E+05,  7.829823776066577E-01,  5.357270674592884E-01,  3.233389745052296E-01,
2462153.500000000, A.D. 2029-Jan-17 00:00:00.0000,  3.171708954731059E+05, -2.282581633570172E+05, -7.360522520563661E+04,  6.220557333670279E-01,  6.770159551292207E-01,  3.722991910257316E-01,
2462154.500000000, A.D. 2029-Jan-18 00:00:00.0000,  3.630076785443908E+05, -1.649205986376701E+05, -3.999670640325741E+04,  4.354621912225942E-01,  7.829487152400524E-01,  4.024898706708031E-01,
2462155.500000000, A.D. 2029-Jan-19 00:00:00.0000,  3.919396192636644E+05, -9.406614237081568E+04, -4.607902294701611E+03,  2.322177772854034E-01,  8.506854706326586E-01,  4.135037915623059E-01,
2462156.500000000, A.D. 2029-Jan-20 00:00:00.0000,  4.029044082000452E+05, -1.906090478787980E+04,  3.091145874796030E+04,  2.095226935349099E-02,  8.789193664901876E-01,  4.055993869503180E-01,
2462157.500000000, A.D. 2029-Jan-21 00:00:00.0000,  3.955636852718664E+05,  5.666757409398664E+04,  6.495545371231451E+04, -1.902051922761487E-01,  8.674733911945078E-01,  3.795038237206287E-01,
2462158.500000000, A.D. 2029-Jan-22 00:00:00.0000,  3.702627365851135E+05,  1.297136633482888E+05,  9.599617733213535E+04, -3.935289586590253E-01,  8.169924708990944E-01,  3.362807298413502E-01,
2462159.500000000, A.D. 2029-Jan-23 00:00:00.0000,  3.280047622058684E+05,  1.967570901973999E+05,  1.226102182931749E+05, -5.814720623587314E-01,  7.287997481865014E-01,  2.772859040946798E-01,
2462160.500000000, A.D. 2029-Jan-24 00:00:00.0000,  2.704466147718622E+05,  2.546225634210687E+05,  1.435054546914529E+05, -7.464111499655152E-01,  6.049560998815282E-01,  2.042193013824651E-01,
2462161.500000000, A.D. 2029-Jan-25 00:00:00.0000,  1.999139843736871E+05,  3.003538937468119E+05,  1.575563790332993E+05, -8.804710744229108E-01,  4.485360832784495E-01,  1.192684996819132E-01,
2462162.500000000, A.D. 2029-Jan-26 00:00:00.0000,  1.194237640151357E+05,  3.313207346283683E+05,  1.638550625990887E+05, -9.755570000412854E-01,  2.640997959341925E-01,  2.532165721867283E-02,
2462163.500000000, A.D. 2029-Jan-27 00:00:00.0000,  3.268957983103226E+04,  3.453719932732619E+05,  1.617818459519912E+05, -1.023735496158152E+00,  5.828135313871555E-02, -7.380029219232982E-02,
2462164.500000000, A.D. 2029-Jan-28 00:00:00.0000, -5.592519968171612E+04,  3.410392944705509E+05,  1.510938067623034E+05, -1.018083370138758E+00, -1.596791791791322E-01, -1.731832281235288E-01,
2462165.500000000, A.D. 2029-Jan-29 00:00:00.0000, -1.415490413706613E+05,  3.177741336233593E+05,  1.320193804718419E+05, -9.540149444447061E-01, -3.777425587586205E-01, -2.668615702433584E-01,
2462166.500000000, A.D. 2029-Jan-30 00:00:00.0000, -2.190725306515297E+05,  2.761749724503419E+05,  1.053357417017337E+05, -8.308747839033350E-01, -5.815487742918872E-01, -3.481937845782866E-01,
2462167.500000000, A.D. 2029-Jan-31 00:00:00.0000, -2.835508150002173E+05,  2.181353516890700E+05,  7.239702800522155E+04, -6.533014805109570E-01, -7.557799271094955E-01, -4.106206394869937E-01,
2462168.500000000, A.D. 2029-Feb-01 00:00:00.0000, -3.306906248827680E+05,  1.468392115820889E+05,  3.508426345834518E+04, -4.317179829785510E-01, -8.862741265281573E-01, -4.486817329323118E-01,
2462169.500000000, A.D. 2029-Feb-02 00:00:00.0000, -3.573242403794333E+05,  6.656036132551443E+04, -4.333151326839767E+03, -1.815032372961840E-01, -9.623205032867166E-01, -4.589853784858993E-01,
2462170.500000000, A.D. 2029-Feb-03 00:00:00.0000, -3.617563373259877E+05, -1.771576777390163E+04, -4.340485782804612E+04,  7.905100161439738E-02, -9.783529207509875E-01, -4.407834877482577E-01,
2462171.500000000, A.D. 2029-Feb-04 00:00:00.0000, -3.439045320892077E+05, -1.007691641776189E+05, -7.973191275541560E+04,  3.313308578899534E-01, -9.344926187488383E-01, -3.959650840194534E-01,
2462172.500000000, A.D. 2029-Feb-05 00:00:00.0000, -3.052232302165558E+05, -1.776170329801669E+05, -1.111754111484161E+05,  5.586991410013019E-01, -8.359287254230485E-01, -3.285458955211446E-01,
2462173.500000000, A.D. 2029-Feb-06 00:00:00.0000, -2.484627666716135E+05, -2.438969602227948E+05, -1.360082543747548E+05,  7.479586392287657E-01, -6.915809967472958E-01, -2.439111631547727E-01,
2462174.500000000, A.D. 2029-Feb-07 00:00:00.0000, -1.773422337281567E+05, -2.961239671167894E+05, -1.530005999453462E+05,  8.899101020243078E-01, -5.126016821943902E-01, -1.480738275713819E-01,
2462175.500000000, A.D. 2029-Feb-08 00:00:00.0000, -9.620456338091657E+04, -3.318257881579144E+05, -1.614477330654708E+05,  9.792608348286556E-01, -3.110959389311783E-01, -4.709690726065834E-02,
2462176.500000000, A.D. 2029-Feb-09 00:00:00.0000, -9.695551107098552E+03, -3.495823184980755E+05, -1.611563680035952E+05,  1.014211516195725E+00, -9.918578780473340E-02,  5.329479724635509E-02,
2462177.500000000, A.D. 2029-Feb-10 00:00:00.0000,  7.751637371100507E+04, -3.489976397619242E+05, -1.524040736981415E+05,  9.959531964891798E-01,  1.116303791283911E-01,  1.479584550366661E-01,
2462178.500000000, A.D. 2029-Feb-11 00:00:00.0000,  1.609769794412474E+05, -3.306257485869643E+05, -1.358817871734643E+05,  9.281724243911500E-01,  3.109256428000122E-01,  2.324892339328222E-01,
2462179.500000000, A.D. 2029-Feb-12 00:00:00.0000,  2.366410349907467E+05, -2.958629364123613E+05, -1.126252314594771E+05,  8.165697527791560E-01,  4.896773484691058E-01,  3.033247602825109E-01,
2462180.500000000, A.D. 2029-Feb-13 00:00:00.0000,  3.010251705138492E+05, -2.468152933791376E+05, -8.393912178833908E+04,  6.683665646676092E-01,  6.405102964257746E-01,  3.578073120451133E-01,
2462181.500000000, A.D. 2029-Feb-14 00:00:00.0000,  3.513172143119430E+05, -1.861495011128912E+05, -5.131805773842364E+04,  4.917923022041549E-01,  7.578362808616570E-01,  3.941966272863030E-01,
2462182.500000000, A.D. 2029-Feb-15 00:00:00.0000,  3.854412523765193E+05, -1.169369168314388E+05, -1.636875234776637E+04,  2.955797187664545E-01,  8.378669291406963E-01,  4.116255476743395E-01,
2462183.500000000, A.D. 2029-Feb-16 00:00:00.0000,  4.020813287889722E+05, -4.250226779241194E+04,  1.926151185514075E+04,  8.852227803059320E-02,  8.784961096276098E-01,  4.100021189038943E-01,
2462184.500000000, A.D. 2029-Feb-17 00:00:00.0000,  4.006716736268894E+05,  3.371277583226912E+04,  5.394627839924317E+04, -1.208498484628128E-01,  8.790805872280820E-01,  3.898767932164036E-01,
2462185.500000000, A.D. 2029-Feb-18 00:00:00.0000,  3.813654394887281E+05,  1.082646507637574E+05,  8.612936619761518E+04, -3.244400603481066E-01,  8.401755699173352E-01,  3.523040541723335E-01,
2462186.500000000, A.D. 2029-Feb-19 00:00:00.0000,  3.449955396374452E+05,  1.778006510176501E+05,  1.143632801599963E+05, -5.146006763609069E-01,  7.632947672818385E-01,  2.987303783939594E-01,
2462187.500000000, A.D. 2029-Feb-20 00:00:00.0000,  2.930397688852986E+05,  2.391344536896952E+05,  1.373400907130018E+05, -6.840265999460718E-01,  6.507619046488339E-01,  2.309358427164308E-01,
2462188.500000000, A.D. 2029-Feb-21 00:00:00.0000,  2.275982125717325E+05,  2.893147656965361E+05,  1.539202873312410E+05, -8.255898022945604E-01,  5.057074905016944E-01,  1.510478199683583E-01,
2462189.500000000, A.D. 2029-Feb-22 00:00:00.0000,  1.513844293859482E+05,  3.257012841511903E+05,  1.631662302542334E+05, -9.322028453323716E-01,  3.322450508240640E-01,  6.163377364347038E-02,
2462190.500000000, A.D. 2029-Feb-23 00:00:00.0000,  6.772314049099913E+04,  3.460639691652710E+05,  1.643867971718639E+05, -9.968261640363516E-01,  1.358321548115914E-01, -3.413555195594330E-02,
2462191.500000000, A.D. 2029-Feb-24 00:00:00.0000, -1.946389349424167E+04,  3.487201450495801E+05,  1.571980761651058E+05, -1.012759053372541E+00, -7.622822453392115E-02, -1.322863210829223E-01,
2462192.500000000, A.D. 2029-Feb-25 00:00:00.0000, -1.057146739756677E+05,  3.327166958477564E+05,  1.416004441234421E+05, -9.743583040264843E-01, -2.942763383421686E-01, -2.278783745328857E-01,
2462193.500000000, A.D. 2029-Feb-26 00:00:00.0000, -1.861677060344040E+05,  2.980482399793108E+05,  1.180639139912857E+05, -8.782647356084502E-01, -5.060274653701098E-01, -3.150014921138740E-01,
2462194.500000000, A.D. 2029-Feb-27 00:00:00.0000, -2.558276929367226E+05,  2.458750107731369E+05,  8.760130533839930E+04, -7.250264115080172E-01, -6.969127920090545E-01, -3.870868403824425E-01,
2462195.500000000, A.D. 2029-Feb-28 00:00:00.0000, -3.099741066772053E+05,  1.786718781012228E+05,  5.179633414694426E+04, -5.206782837471411E-01, -8.513752592058409E-01, -4.376484324416798E-01,
2462196.500000000, A.D. 2029-Mar-01 00:00:00.0000, -3.446776470503633E+05,  1.002207230671221E+05,  1.275008168425136E+04, -2.775187779681816E-01, -9.551646841137872E-01, -4.614014383272695E-01,
2462197.500000000, A.D. 2029-Mar-02 00:00:00.0000, -3.573209291341283E+05,  1.537816714966537E+04, -2.707506723397893E+04, -1.333816982181972E-02, -9.981022027156868E-01, -4.554443617289154E-01,
2462198.500000000, A.D. 2029-Mar-03 00:00:00.0000, -3.469767265706212E+05, -7.037943425518772E+04, -6.509897563425372E+04,  2.510575050954121E-01, -9.762823620506897E-01, -4.200207338068796E-01,
2462199.500000000, A.D. 2029-Mar-04 00:00:00.0000, -3.145229676171058E+05, -1.515403859709048E+05, -9.890066092844197E+04,  4.952707373966280E-01, -8.927522805651404E-01, -3.584964191632042E-01,
2462200.500000000, A.D. 2029-Mar-05 00:00:00.0000, -2.624673136174851E+05, -2.231234924868124E+05, -1.264586317570026E+05,  7.023952288860854E-01, -7.564456425234419E-01, -2.765760298584973E-01,
2462201.500000000, A.D. 2029-Mar-06 00:00:00.0000, -1.945586327673641E+05, -2.810970935616059E+05, -1.463037830015808E+05,  8.607631862441600E-01, -5.800057870314577E-01, -1.811430119199694E-01,
2462202.500000000, A.D. 2029-Mar-07 00:00:00.0000, -1.153146156289571E+05, -3.225973219779499E+05, -1.575727873039762E+05,  9.641777346279583E-01, -3.774681089230002E-01, -7.918218909919261E-02,
2462203.500000000, A.D. 2029-Mar-08 00:00:00.0000, -2.957868527154396E+04, -3.459669686020916E+05, -1.599826567830696E+05,  1.011112058104348E+00, -1.624999653172685E-01,  2.294404347636085E-02,
2462204.500000000, A.D. 2029-Mar-09 00:00:00.0000,  5.783317261055500E+04, -3.506753202892441E+05, -1.537598147479248E+05,  1.003528609893809E+00,  5.259710216613506E-02,  1.198357464197060E-01,
2462205.500000000, A.D. 2029-Mar-10 00:00:00.0000,  1.423849531410912E+05, -3.371801442198660E+05, -1.395525669428236E+05,  9.457847059827292E-01,  2.572692487462047E-01,  2.071233097555335E-01,
2462206.500000000, A.D. 2029-Mar-11 00:00:00.0000,  2.199901866152055E+05, -3.067738760155140E+05, -1.183444284026073E+05,  8.438185812990395E-01,  4.427371275755512E-01,  2.814005778522404E-01,
2462207.500000000, A.D. 2029-Mar-12 00:00:00.0000,  2.871237193202829E+05, -2.614345888926725E+05, -9.137525653554789E+04,  7.046157886756635E-01,  6.018877778896479E-01,  3.401234042043512E-01,
2462208.500000000, A.D. 2029-Mar-13 00:00:00.0000,  3.408964937187600E+05, -2.036871862809008E+05, -6.007068137928450E+04,  5.358693275958528E-01,  7.291597412831199E-01,  3.815236170357907E-01,
2462209.500000000, A.D. 2029-Mar-14 00:00:00.0000,  3.791057818726327E+05, -1.364729557043852E+05, -2.597779895535167E+04,  3.457369091920376E-01,  8.204664740474542E-01,  4.045496429966494E-01,
2462210.500000000, A.D. 2029-Mar-15 00:00:00.0000,  4.002660587045443E+05, -6.302425873275815E+04,  9.294831717701794E+03,  1.426275698056020E-01,  8.731499944354493E-01,  4.088236654100885E-01,
2462211.500000000, A.D. 2029-Mar-16 00:00:00.0000,  4.036215804337367E+05,  1.325702195465279E+04,  4.413361743069720E+04, -6.500972763117036E-02,  8.859349457863598E-01,  3.945991990844295E-01,
2462212.500000000, A.D. 2029-Mar-17 00:00:00.0000,  3.891409579054447E+05,  8.891608246510348E+04,  7.697227539507599E+04, -2.688880773185652E-01,  8.588567970452716E-01,  3.627079068443025E-01,
2462213.500000000, A.D. 2029-Mar-18 00:00:00.0000,  3.574956140905033E+05,  1.605541416483021E+05,  1.063390558352962E+05, -4.610487214703597E-01,  7.931573289265673E-01,  3.144951074831039E-01,
2462214.500000000, A.D. 2029-Mar-19 00:00:00.0000,  3.100264281474621E+05,  2.249274928660511E+05,  1.308982480891416E+05, -6.339650483241706E-01,  6.911650054510800E-01,  2.517544557000427E-01,
2462215.500000000, A.D. 2029-Mar-20 00:00:00.0000,  2.487044920925894E+05,  2.790368617808440E+05,  1.494866325124441E+05, -7.805754817660344E-01,  5.561975423240556E-01,  1.766795236009138E-01,
2462216.500000000, A.D. 2029-Mar-21 00:00:00.0000,  1.760915285610417E+05,  3.202109597813960E+05,  1.611471717929883E+05, -8.942642603486043E-01,  3.925326632152311E-01,  9.185122556573415E-02,
2462217.500000000, A.D. 2029-Mar-22 00:00:00.0000,  9.530248154125029E+04,  3.461919823243067E+05,  1.651636855582797E+05, -9.688417574606802E-01,  2.054879930083238E-01,  2.745974953515432E-04,
2462218.500000000, A.D. 2029-Mar-23 00:00:00.0000,  9.966894370019098E+03,  3.552335736292402E+05,  1.611009357324869E+05, -9.986089610465220E-01,  1.630466169822291E-03, -9.453401190747775E-02,
2462219.500000000, A.D. 2029-Mar-24 00:00:00.0000, -7.582291427593294E+04,  3.462219509282123E+05,  1.488538014405752E+05, -9.786192497736205E-01, -2.109051495700124E-01, -1.884293865863081E-01,
2462220.500000000, A.D. 2029-Mar-25 00:00:00.0000, -1.575993363213425E+05,  3.188263590019399E+05,  1.287061813554466E+05, -9.052619756597042E-01, -4.220783777732707E-01, -2.765418736309638E-01,
2462221.500000000, A.D. 2029-Mar-26 00:00:00.0000, -2.306747724617629E+05,  2.736730742648314E+05,  1.013939540362169E+05, -7.772559447649149E-01, -6.197775047065994E-01, -3.532984889296614E-01,
2462222.500000000, A.D. 2029-Mar-27 00:00:00.0000, -2.903996096765166E+05,  2.125156860690327E+05,  6.815639954345972E+04, -5.970069226671451E-01, -7.901289393290684E-01, -4.126923576932603E-01,
2462223.500000000, A.D. 2029-Mar-28 00:00:00.0000, -3.325431618529265E+05,  1.383456958709976E+05,  3.074898518061191E+04, -3.720158250793695E-01, -9.186194146856892E-01, -4.489223722080423E-01,
2462224.500000000, A.D. 2029-Mar-29 00:00:00.0000, -3.537761517414069E+05,  5.536413206027053E+04, -8.616072835437473E+03, -1.156894474110089E-01, -9.921844740120759E-01, -4.574098047412957E-01,
2462225.500000000, A.D. 2029-Mar-30 00:00:00.0000, -3.521683346481776E+05, -3.125911545764607E+04, -4.742611623891233E+04,  1.532401443826630E-01, -1.001923423759835E+00, -4.359627816733896E-01,
2462226.500000000, A.D. 2029-Mar-31 00:00:00.0000, -3.275582712936772E+05, -1.158550907590955E+05, -8.311504226048400E+04,  4.130961339880238E-01, -9.454917346772057E-01, -3.856225663231800E-01,
