API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API



*******************************************************************************
Ephemeris / API_USER Tue Sep  1 12:09:03 2026 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Moon (301)                      {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2036-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2041-Jan-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
EOP file        : eop.260831.p261127
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2026-AUG-31. PREDICTS-> 2026-NOV-26
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2466254.500000000, A.D. 2040-Apr-10 00:00:00.0000,  3.781598825538142E+05,  1.520478447289052E+04, -2.657343529847227E+04,  3.090816477801156E-02,  9.379534256600532E-01,  4.484549807947508E-01,
2466255.500000000, A.D. 2040-Apr-11 00:00:00.0000,  3.706099113559717E+05,  9.514255152626745E+04,  1.257015838295676E+04, -2.037778128729027E-01,  9.041909646777322E-01,  4.535003530553847E-01,
2466256.500000000, A.D. 2040-Apr-12 00:00:00.0000,  3.434536616707806E+05,  1.700986555126134E+05,  5.109617229761744E+04, -4.209542511847029E-01,  8.236238233263803E-01,  4.344515498622282E-01,
2466257.500000000, A.D. 2040-Apr-13 00:00:00.0000,  2.986818615428148E+05,  2.363159108828863E+05,  8.701692845259098E+04, -6.100017957515006E-01,  7.032146772064124E-01,  3.936825548810431E-01,
2466258.500000000, A.D. 2040-Apr-14 00:00:00.0000,  2.390836826893576E+05,  2.907086005474043E+05,  1.185943134054178E+05, -7.630896434603326E-01,  5.513796175124661E-01,  3.345203241072949E-01,
2466259.500000000, A.D. 2040-Apr-15 00:00:00.0000,  1.680039044538698E+05,  3.309471956114349E+05,  1.444026761212636E+05, -8.751490120830174E-01,  3.770688441710981E-01,  2.608010699548914E-01,
2466260.500000000, A.D. 2040-Apr-16 00:00:00.0000,  8.911847490677901E+04,  3.554725811565609E+05,  1.633562147221739E+05, -9.435013154464719E-01,  1.890748722711758E-01,  1.765044169332750E-01,
2466261.500000000, A.D. 2040-Apr-17 00:00:00.0000,  6.250644871683819E+03,  3.634633222834817E+05,  1.747101410577996E+05, -9.673219738048617E-01, -4.358929294113677E-03,  8.551690451927729E-02,
2466262.500000000, A.D. 2040-Apr-18 00:00:00.0000, -7.676580620428370E+04,  3.547816997740715E+05,  1.780473927343195E+05, -9.471117699157063E-01, -1.956471323763667E-01, -8.468001464970027E-03,
2466263.500000000, A.D. 2040-Apr-19 00:00:00.0000, -1.561826514675045E+05,  3.299200231144012E+05,  1.732618091185975E+05, -8.842994103595806E-01, -3.777619300766333E-01, -1.019374875243176E-01,
2466264.500000000, A.D. 2040-Apr-20 00:00:00.0000, -2.284073020541674E+05,  2.899612516249823E+05,  1.605458486624790E+05, -7.810448101899997E-01, -5.440185531647707E-01, -1.914738396906705E-01,
2466265.500000000, A.D. 2040-Apr-21 00:00:00.0000, -2.900656630822200E+05,  2.365595855272924E+05,  1.403872701186706E+05, -6.402701498575136E-01, -6.878436571816307E-01, -2.736400810682958E-01,
2466266.500000000, A.D. 2040-Apr-22 00:00:00.0000, -3.380774559001460E+05,  1.719383295578800E+05,  1.135752607361572E+05, -4.659141456470510E-01, -8.026234009660784E-01, -3.448838024068587E-01,
2466267.500000000, A.D. 2040-Apr-23 00:00:00.0000, -3.697619315063622E+05,  9.889385276434416E+04,  8.121224660811630E+04, -2.633713894855800E-01, -8.817312867148236E-01, -4.015109206644605E-01,
2466268.500000000, A.D. 2040-Apr-24 00:00:00.0000, -3.829865571533862E+05,  2.078573331762644E+04,  4.472291877726716E+04, -4.002716061911297E-02, -9.188359316524682E-01, -4.397858891006264E-01,
2466269.500000000, A.D. 2040-Apr-25 00:00:00.0000, -3.763603757142514E+05, -5.851467454519661E+04,  5.847224499504553E+03,  1.942782884326474E-01, -9.085635845716987E-01, -4.562096470429151E-01,
2466270.500000000, A.D. 2040-Apr-26 00:00:00.0000, -3.494557072711400E+05, -1.347484594558967E+05, -3.339923834446777E+04,  4.271048680552662E-01, -8.475086312274952E-01, -4.479948015500957E-01,
2466271.500000000, A.D. 2040-Apr-27 00:00:00.0000, -3.030183337906481E+05, -2.034906300836315E+05, -7.081288451654297E+04,  6.438675554184824E-01, -7.354319350172045E-01, -4.136863417235294E-01,
2466272.500000000, A.D. 2040-Apr-28 00:00:00.0000, -2.391052974769809E+05, -2.604713736761057E+05, -1.041446457514071E+05,  8.290685946981186E-01, -5.763012811046739E-01, -3.537771757358229E-01,
2466273.500000000, A.D. 2040-Apr-29 00:00:00.0000, -1.610848921172838E+05, -3.019642127902880E+05, -1.312874190864117E+05,  9.682089971310748E-01, -3.787264959592326E-01, -2.710934802348317E-01,
2466274.500000000, A.D. 2040-Apr-30 00:00:00.0000, -7.345724155655532E+04, -3.251726445013823E+05, -1.504792267370560E+05,  1.049930111985659E+00, -1.554572719741556E-01, -1.707484808094189E-01,
2466275.500000000, A.D. 2040-May-01 00:00:00.0000,  1.849672168949542E+04, -3.285318328780657E+05, -1.604810856081353E+05,  1.067735977443349E+00,  7.804368931894137E-02, -5.961136295165000E-02,
2466276.500000000, A.D. 2040-May-02 00:00:00.0000,  1.091770983493837E+05, -3.118604336183459E+05, -1.606926756621904E+05,  1.020778566071216E+00,  3.055522383755598E-01,  5.456294611033514E-02,
2466277.500000000, A.D. 2040-May-03 00:00:00.0000,  1.931483515898718E+05, -2.763419240427830E+05, -1.511876695167772E+05,  9.135881620447655E-01,  5.119846322392528E-01,  1.640765824410655E-01,
2466278.500000000, A.D. 2040-May-04 00:00:00.0000,  2.655628740133562E+05, -2.243607419100203E+05, -1.326734984690210E+05,  7.550288272918276E-01,  6.848056532535010E-01,  2.620641793331678E-01,
2466279.500000000, A.D. 2040-May-05 00:00:00.0000,  3.224768970388682E+05, -1.592445133436378E+05, -1.063959201625878E+05,  5.569240217454245E-01,  8.147943360946592E-01,  3.429884760591381E-01,
2466280.500000000, A.D. 2040-May-06 00:00:00.0000,  3.610470964093151E+05, -8.496483431995913E+04, -7.401263894914658E+04,  3.327145734435634E-01,  8.962671058861100E-01,  4.028711629166699E-01,
2466281.500000000, A.D. 2040-May-07 00:00:00.0000,  3.796195389806799E+05, -5.835225007958802E+03, -3.745567678557336E+04,  9.632213498497810E-02,  9.269522878200323E-01,  4.393367444298129E-01,
2466282.500000000, A.D. 2040-May-08 00:00:00.0000,  3.777303712940681E+05,  7.377104853369681E+04,  1.204782979530617E+03, -1.387618761508440E-01,  9.076758448898020E-01,  4.515447129917687E-01,
2466283.500000000, A.D. 2040-May-09 00:00:00.0000,  3.560360968366117E+05,  1.496710066476962E+05,  3.988752147907153E+04, -3.602022759574176E-01,  8.419388104802367E-01,  4.400525011805000E-01,
2466284.500000000, A.D. 2040-May-10 00:00:00.0000,  3.161880159686205E+05,  2.180817234867172E+05,  7.661312305740995E+04, -5.573879046321385E-01,  7.354092498950527E-01,  4.066226117428928E-01,
2466285.500000000, A.D. 2040-May-11 00:00:00.0000,  2.606647413373129E+05,  2.757828691334164E+05,  1.095978834423134E+05, -7.218296798418586E-01,  5.953403616296111E-01,  3.539784135151529E-01,
2466286.500000000, A.D. 2040-May-12 00:00:00.0000,  1.925788144551612E+05,  3.202269362385757E+05,  1.373248496980288E+05, -8.473568631984529E-01,  4.299500240314140E-01,  2.855226915710182E-01,
2466287.500000000, A.D. 2040-May-13 00:00:00.0000,  1.154758296583323E+05,  3.495964666104995E+05,  1.585899632487137E+05, -9.300942950618581E-01,  2.478270001479806E-01,  2.050488765530278E-01,
2466288.500000000, A.D. 2040-May-14 00:00:00.0000,  3.314430680428637E+04,  3.628138832826123E+05,  1.725243323001976E+05, -9.682441908939370E-01,  5.743963732319974E-02,  1.164837765743558E-01,
2466289.500000000, A.D. 2040-May-15 00:00:00.0000, -5.054942223124330E+04,  3.595155220189297E+05,  1.785969200939490E+05, -9.617392950313836E-01, -1.331945304011737E-01,  2.369618550384877E-02,
2466290.500000000, A.D. 2040-May-16 00:00:00.0000, -1.317940747745964E+05,  3.400049953925389E+05,  1.766042922068741E+05, -9.118591821829219E-01, -3.166566725766188E-01, -6.960974972320949E-02,
2466291.500000000, A.D. 2040-May-17 00:00:00.0000, -2.069348967300224E+05,  3.052011279024578E+05,  1.666548625822520E+05, -8.209017557515226E-01, -4.861104958361454E-01, -1.599168583549835E-01,
2466292.500000000, A.D. 2040-May-18 00:00:00.0000, -2.725518989232045E+05,  2.565926671148062E+05,  1.491542798248006E+05, -6.919840270274029E-01, -6.351718462345315E-01, -2.438502475377362E-01,
2466293.500000000, A.D. 2040-May-19 00:00:00.0000, -3.255283106997373E+05,  1.962067256107739E+05,  1.247965462534228E+05, -5.290207561683860E-01, -7.577342156776076E-01, -3.180950206657843E-01,
2466294.500000000, A.D. 2040-May-20 00:00:00.0000, -3.631257457441856E+05,  1.265912167755986E+05,  9.456250537637193E+04, -3.369023594678073E-01, -8.478344666469502E-01, -3.793152194502821E-01,
2466295.500000000, A.D. 2040-May-21 00:00:00.0000, -3.830830998172579E+05,  5.080367484831431E+04,  5.972357402998969E+04, -1.218611676674718E-01, -8.996568552052183E-01, -4.241224348842122E-01,
2466296.500000000, A.D. 2040-May-22 00:00:00.0000, -3.837532980035342E+05, -2.761018963851027E+04,  2.184395604744747E+04,  1.080343422282249E-01, -9.077854339982624E-01, -4.491528887667374E-01,
2466297.500000000, A.D. 2040-May-23 00:00:00.0000, -3.642835850943940E+05, -1.046743345884715E+05, -1.723078894176091E+04,  3.423977109454886E-01, -8.678090174391828E-01, -4.513162783665511E-01,
2466298.500000000, A.D. 2040-May-24 00:00:00.0000, -3.248283683428212E+05, -1.761097806957406E+05, -5.541587280847746E+04,  5.683035571037803E-01, -7.773245008352876E-01, -4.282613415090032E-01,
2466299.500000000, A.D. 2040-May-25 00:00:00.0000, -2.667578101377478E+05, -2.375628982121400E+05, -9.047864697629192E+04,  7.706664368950834E-01, -6.372332051755959E-01, -3.790382548019598E-01,
2466300.500000000, A.D. 2040-May-26 00:00:00.0000, -1.927961745707240E+05, -2.849467679716193E+05, -1.201911603400915E+05,  9.335243550486502E-01, -4.529815942454165E-01, -3.048170855380389E-01,
2466301.500000000, A.D. 2040-May-27 00:00:00.0000, -1.070076077687975E+05, -3.148670959504504E+05, -1.425376536634807E+05,  1.042253555883494E+00, -2.351723299127845E-01, -2.093869039494072E-01,
2466302.500000000, A.D. 2040-May-28 00:00:00.0000, -1.456559447707795E+04, -3.250526660950897E+05, -1.559441098899884E+05,  1.086235801985930E+00,  1.012269959508259E-03, -9.912157243651526E-02,
2466303.500000000, A.D. 2040-May-29 00:00:00.0000,  7.869508541277541E+04, -3.146773651996160E+05, -1.594752879708848E+05,  1.061055022921277E+00,  2.377128324045492E-01,  1.773952664771651E-02,
2466304.500000000, A.D. 2040-May-30 00:00:00.0000,  1.668621620279154E+05, -2.844770925566485E+05, -1.529449366805321E+05,  9.693313332397830E-01,  4.571012732000398E-01,  1.323258662718676E-01,
2466305.500000000, A.D. 2040-May-31 00:00:00.0000,  2.445297270301749E+05, -2.366316255550900E+05, -1.369122411250596E+05,  8.199097133958542E-01,  6.439496624453769E-01,  2.364537241996902E-01,
2466306.500000000, A.D. 2040-Jun-01 00:00:00.0000,  3.072561999773163E+05, -1.744610372814981E+05, -1.125769419242195E+05,  6.258867398590195E-01,  7.872619477465992E-01,  3.235972749405819E-01,
2466307.500000000, A.D. 2040-Jun-02 00:00:00.0000,  3.518324575340510E+05, -1.020323736913113E+05, -8.161357407407567E+04,  4.023325807633915E-01,  8.807310148677295E-01,  3.893191718012803E-01,
2466308.500000000, A.D. 2040-Jun-03 00:00:00.0000,  3.763664348469189E+05, -2.376863615978858E+04, -4.598995116673387E+04,  1.644036537777416E-01,  9.223022809917476E-01,  4.312328576497116E-01,
2466309.500000000, A.D. 2040-Jun-04 00:00:00.0000,  3.802330299047777E+05,  5.588308291977962E+04, -7.801890922097812E+03, -7.387605007279498E-02,  9.133182251562534E-01,  4.487006573089593E-01,
2466310.500000000, A.D. 2040-Jun-05 00:00:00.0000,  3.639459802794702E+05,  1.327058857440592E+05,  3.086169515328113E+04, -3.002317995388973E-01,  8.576259621208849E-01,  4.424586849383754E-01,
2466311.500000000, A.D. 2040-Jun-06 00:00:00.0000,  3.289949310204587E+05,  2.028961043024920E+05,  6.802243774550188E+04, -5.043646942404107E-01,  7.608363654246633E-01,  4.142791942261395E-01,
2466312.500000000, A.D. 2040-Jun-07 00:00:00.0000,  2.776723448057341E+05,  2.631903745011016E+05,  1.018900005095247E+05, -6.779878318229905E-01,  6.297657984652389E-01,  3.667037322141268E-01,
2466313.500000000, A.D. 2040-Jun-08 00:00:00.0000,  2.129008027253133E+05,  3.109507816247659E+05,  1.309192401235050E+05, -8.147943484963691E-01,  4.720133489875110E-01,  3.028355195428064E-01,
2466314.500000000, A.D. 2040-Jun-09 00:00:00.0000,  1.380641885488229E+05,  3.442171259407022E+05,  1.538510860428230E+05, -9.104017537838102E-01,  2.956138102165263E-01,  2.261662232173846E-01,
2466315.500000000, A.D. 2040-Jun-10 00:00:00.0000,  5.684476237528728E+04,  3.617310375858598E+05,  1.697392375709534E+05, -9.622684113012577E-01,  1.087296698203652E-01,  1.404189807176068E-01,
2466316.500000000, A.D. 2040-Jun-11 00:00:00.0000, -2.693066895090382E+04,  3.629348926520515E+05,  1.779638074512416E+05, -9.695638233626566E-01, -8.062257880133522E-02,  4.940374901179907E-02,
2466317.500000000, A.D. 2040-Jun-12 00:00:00.0000, -1.094310682604961E+05,  3.479491823559987E+05,  1.782332710100441E+05, -9.329863473090534E-01, -2.647933998967229E-01, -4.310667920706558E-02,
2466318.500000000, A.D. 2040-Jun-13 00:00:00.0000, -1.869440114931882E+05,  3.175339595881553E+05,  1.705770776638779E+05, -8.545460583707003E-01, -4.366442843008567E-01, -1.334666610708095E-01,
2466319.500000000, A.D. 2040-Jun-14 00:00:00.0000, -2.559796478926429E+05,  2.730417000296596E+05,  1.553323445241474E+05, -7.373528280695251E-01, -5.896018445161366E-01, -2.182036934120658E-01,
2466320.500000000, A.D. 2040-Jun-15 00:00:00.0000, -3.133584259021406E+05,  2.163691530537822E+05,  1.331285378892125E+05, -5.854613253368575E-01, -7.176306540196601E-01, -2.940199093094831E-01,
2466321.500000000, A.D. 2040-Jun-16 00:00:00.0000, -3.562897193160594E+05,  1.499139129169380E+05,  1.048735641864233E+05, -4.038228713063226E-01, -8.151589314186163E-01, -3.577610448328770E-01,
2466322.500000000, A.D. 2040-Jun-17 00:00:00.0000, -3.824522750780297E+05,  7.653741930988590E+04,  7.174308931618251E+04, -1.983799146006896E-01, -8.770157546370473E-01, -4.063780408976290E-01,
2466323.500000000, A.D. 2040-Jun-18 00:00:00.0000, -3.900894442114079E+05, -4.699627825766548E+02,  3.517215671272438E+04,  2.368773319695183E-02, -8.984609716351305E-01, -4.369197533691533E-01,
2466324.500000000, A.D. 2040-Jun-19 00:00:00.0000, -3.781311950800726E+05, -7.743398708907291E+04, -3.155715308974240E+03,  2.535999883756977E-01, -8.754072529905847E-01, -4.466081005586485E-01,
2466325.500000000, A.D. 2040-Jun-20 00:00:00.0000, -3.463490211654520E+05, -1.503728267232867E+05, -4.133163262995179E+04,  4.806034010071815E-01, -8.049375068764293E-01, -4.330552543444726E-01,
2466326.500000000, A.D. 2040-Jun-21 00:00:00.0000, -2.955364194657189E+05, -2.151335097326492E+05, -7.727126073157009E+04,  6.917968210462190E-01, -6.861837100782660E-01, -3.946737264728311E-01,
2466327.500000000, A.D. 2040-Jun-22 00:00:00.0000, -2.276847457912627E+05, -2.676186550584369E+05, -1.088089239886697E+05,  8.724720157382799E-01, -5.215136536919608E-01, -3.312819756243517E-01,
2466328.500000000, A.D. 2040-Jun-23 00:00:00.0000, -1.460948043849655E+05, -3.041199280878266E+05, -1.338491966018005E+05,  1.007309827280926E+00, -3.177438299932721E-01, -2.447998055258330E-01,
2466329.500000000, A.D. 2040-Jun-24 00:00:00.0000, -5.534166240766799E+04, -3.217381727946861E+05, -1.505737173292478E+05,  1.082571423805162E+00, -8.682145657039995E-02, -1.397763801818859E-01,
2466330.500000000, A.D. 2040-Jun-25 00:00:00.0000,  3.898205315572013E+04, -3.188151359664979E+05, -1.576736011384746E+05,  1.088920124359963E+00,  1.546886187233913E-01, -2.339623548693363E-02,
2466331.500000000, A.D. 2040-Jun-26 00:00:00.0000,  1.307606478029485E+05, -2.952549016981412E+05, -1.545498772842665E+05,  1.023905226434479E+00,  3.876435233507666E-01,  9.528465720657937E-02,
2466332.500000000, A.D. 2040-Jun-27 00:00:00.0000,  2.140070682331863E+05, -2.526158353883512E+05, -1.414169380968580E+05,  8.929499702564859E-01,  5.934503324683814E-01,  2.067651169856732E-01,
2466333.500000000, A.D. 2040-Jun-28 00:00:00.0000,  2.835114671541183E+05, -1.939250038557470E+05, -1.192712464584168E+05,  7.082833433528842E-01,  7.571452702518596E-01,  3.026871182873788E-01,
2466334.500000000, A.D. 2040-Jun-29 00:00:00.0000,  3.353229396314283E+05, -1.232717236226128E+05, -8.973795207091969E+04,  4.863087637681114E-01,  8.692815091378794E-01,  3.769883522773992E-01,
2466335.500000000, A.D. 2040-Jun-30 00:00:00.0000,  3.669781509094255E+05, -4.530820310437315E+04, -5.484959820306815E+04,  2.445855758374175E-01,  9.261966527434464E-01,  4.263050106077764E-01,
2466336.500000000, A.D. 2040-Jul-01 00:00:00.0000,  3.774921039677571E+05,  3.521470487705753E+04, -1.682029910607245E+04, -5.307106721620210E-04,  9.290437889403683E-01,  4.497161900454820E-01,
2466337.500000000, A.D. 2040-Jul-02 00:00:00.0000,  3.671909067538605E+05,  1.138011361731393E+05,  2.214082345457461E+04, -2.351722630168634E-01,  8.823222784556822E-01,  4.481487168479371E-01,
2466338.500000000, A.D. 2040-Jul-03 00:00:00.0000,  3.374761030666138E+05,  1.864380508846353E+05,  5.996148962185268E+04, -4.483137044970921E-01,  7.925089890995540E-01,  4.237465464940734E-01,
2466339.500000000, A.D. 2040-Jul-04 00:00:00.0000,  2.905849084053668E+05,  2.497202712687103E+05,  9.478870994287154E+04, -6.315784715784097E-01,  6.670681565956408E-01,  3.793738253963746E-01,
2466340.500000000, A.D. 2040-Jul-05 00:00:00.0000,  2.293778541684921E+05,  3.009076076230471E+05,  1.250358674030315E+05, -7.788460235748222E-01,  5.138582060707160E-01,  3.182920349392271E-01,
2466341.500000000, A.D. 2040-Jul-06 00:00:00.0000,  1.571606974470420E+05,  3.379442352364075E+05,  1.494084061931607E+05, -8.858757161847111E-01,  3.408292543972825E-01,  2.439792395229242E-01,
2466342.500000000, A.D. 2040-Jul-07 00:00:00.0000,  7.753454700844601E+04,  3.594597893281014E+05,  1.669180863428488E+05, -9.500361762050117E-01,  1.558823357700732E-01,  1.600370163061771E-01,
2466343.500000000, A.D. 2040-Jul-08 00:00:00.0000, -5.735571338765180E+03,  3.647614741033783E+05,  1.768911754593058E+05, -9.701453901436714E-01, -3.321138619983151E-02,  7.013628596231146E-02,
2466344.500000000, A.D. 2040-Jul-09 00:00:00.0000, -8.884189271015667E+04,  3.538194800143024E+05,  1.789724160458247E+05, -9.463856311015215E-01, -2.188911857853753E-01, -2.203010683320057E-02,
2466345.500000000, A.D. 2040-Jul-10 00:00:00.0000, -1.680493205903975E+05,  3.272445871403821E+05,  1.731246219413747E+05, -8.802478542617947E-01, -3.939077695955059E-01, -1.128021171335030E-01,
2466346.500000000, A.D. 2040-Jul-11 00:00:00.0000, -2.398060068601875E+05,  2.862563590799329E+05,  1.596232118593722E+05, -7.744715796598572E-01, -5.514372773833472E-01, -1.986139618504442E-01,
2466347.500000000, A.D. 2040-Jul-12 00:00:00.0000, -3.008480426238517E+05,  2.326416520625975E+05,  1.390454491796708E+05, -6.329689183881342E-01, -6.851878247185011E-01, -2.760534125865266E-01,
2466348.500000000, A.D. 2040-Jul-13 00:00:00.0000, -3.482972937409495E+05,  1.687049177430118E+05,  1.122550155357619E+05, -4.607458267649673E-01, -7.894810135807244E-01, -3.419092402478415E-01,
2466349.500000000, A.D. 2040-Jul-14 00:00:00.0000, -3.797533777779587E+05,  9.721266786182234E+04,  8.038315093323185E+04, -2.638511452325671E-01, -8.593072901702508E-01, -3.932035636420123E-01,
2466350.500000000, A.D. 2040-Jul-15 00:00:00.0000, -3.933837024563482E+05,  2.133352640974512E+04,  4.480739449429736E+04, -4.938786016560993E-02, -8.903790042395547E-01, -4.272176296400603E-01,
2466351.500000000, A.D. 2040-Jul-16 00:00:00.0000, -3.880180007426721E+05, -5.542795018325842E+04,  7.127607816111367E+03,  1.743928499222444E-01, -8.792322665124065E-01, -4.415339985240159E-01,
2466352.500000000, A.D. 2040-Jul-17 00:00:00.0000, -3.632542357108360E+05, -1.293109551030359E+05, -3.086364262174314E+04,  3.979289534601683E-01, -8.234512118551961E-01, -4.341320878630717E-01,
2466353.500000000, A.D. 2040-Jul-18 00:00:00.0000, -3.195791664937974E+05, -1.964057327714924E+05, -6.722290347056178E+04,  6.101892592978461E-01, -7.220958686973561E-01, -4.035828624266400E-01,
2466354.500000000, A.D. 2040-Jul-19 00:00:00.0000, -2.584971400770484E+05, -2.528088531538491E+05, -9.992028857867328E+04,  7.986749831836903E-01, -5.763890842484984E-01, -3.493831587641587E-01,
2466355.500000000, A.D. 2040-Jul-20 00:00:00.0000, -1.826433154649012E+05, -2.948483690583514E+05, -1.269392742090859E+05,  9.498251897824951E-01, -3.906300952532776E-01, -2.724351699529761E-01,
2466356.500000000, A.D. 2040-Jul-21 00:00:00.0000, -9.583419013365736E+04, -3.193910710199689E+05, -1.464218645617736E+05,  1.050105626250175E+00, -1.731279612784539E-01, -1.755949980676721E-01,
