API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API



*******************************************************************************
Ephemeris / API_USER Tue Sep  1 12:09:11 2026 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Moon (301)                      {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2041-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2045-Jan-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
EOP file        : eop.260831.p261127
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2026-AUG-31. PREDICTS-> 2026-NOV-26
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2467778.500000000, A.D. 2044-Jun-12 00:00:00.0000,  4.205507328401352E+04, -3.564884012923212E+05, -1.903516616252018E+05,  9.653582457382485E-01,  7.935982639980993E-02,  6.864216208572804E-02,
2467779.500000000, A.D. 2044-Jun-13 00:00:00.0000,  1.238628940686967E+05, -3.417988182985045E+05, -1.802408737095903E+05,  9.211814531942923E-01,  2.595506592795359E-01,  1.646001844938055E-01,
2467780.500000000, A.D. 2044-Jun-14 00:00:00.0000,  2.000239156028773E+05, -3.119337483471686E+05, -1.621016530320001E+05,  8.349848487710765E-01,  4.294810743735819E-01,  2.538650874931833E-01,
2467781.500000000, A.D. 2044-Jun-15 00:00:00.0000,  2.670125816386808E+05, -2.680780332744508E+05, -1.366709033541728E+05,  7.093931131891285E-01,  5.822822812468764E-01,  3.327910023859384E-01,
2467782.500000000, A.D. 2044-Jun-16 00:00:00.0000,  3.215806351042993E+05, -2.120001122572310E+05, -1.049937051680337E+05,  5.482029475207829E-01,  7.113155437208621E-01,  3.978912349188866E-01,
2467783.500000000, A.D. 2044-Jun-17 00:00:00.0000,  3.608605157730257E+05, -1.460318015922853E+05, -6.840926980433495E+04,  3.564511534101594E-01,  8.101810248204525E-01,  4.458460471289451E-01,
2467784.500000000, A.D. 2044-Jun-18 00:00:00.0000,  3.824798751715093E+05, -7.304610207305539E+04, -2.853542600235947E+04,  1.406074087965107E-01,  8.727669964547379E-01,  4.735356233668850E-01,
2467785.500000000, A.D. 2044-Jun-19 00:00:00.0000,  3.846982896229405E+05,  3.574118731374180E+03,  1.275251972261186E+04, -9.110916385057286E-02,  8.934292390064343E-01,  4.781465715449328E-01,
2467786.500000000, A.D. 2044-Jun-20 00:00:00.0000,  3.665746064568525E+05,  7.999259119555638E+04,  5.335740799820576E+04, -3.283559576701180E-01,  8.674132666324923E-01,  4.574107058824731E-01,
2467787.500000000, A.D. 2044-Jun-21 00:00:00.0000,  3.281634390750326E+05,  1.520269800962119E+05,  9.102413402077727E+04, -5.584048248607122E-01,  7.916231809190288E-01,  4.100270937348343E-01,
2467788.500000000, A.D. 2044-Jun-22 00:00:00.0000,  2.707192579876970E+05,  2.153389652217345E+05,  1.234483614404601E+05, -7.662872087527861E-01,  6.657594059545373E-01,  3.362707436857409E-01,
2467789.500000000, A.D. 2044-Jun-23 00:00:00.0000,  1.968568988234123E+05,  2.657332520910506E+05,  1.484426387908649E+05, -9.357189111475150E-01,  4.936503386068590E-01,  2.386828068589401E-01,
2467790.500000000, A.D. 2044-Jun-24 00:00:00.0000,  1.105880776685683E+05,  2.995641782033457E+05,  1.641568353732779E+05, -1.051062810177590E+00,  2.843078831939770E-01,  1.225815329354762E-01,
2467791.500000000, A.D. 2044-Jun-25 00:00:00.0000,  1.714761221464254E+04,  3.141967443174066E+05,  1.693217158623781E+05, -1.100151200110055E+00,  5.201224891538304E-02, -3.975032080310761E-03,
2467792.500000000, A.D. 2044-Jun-26 00:00:00.0000, -7.743346010887569E+04,  3.084115392892819E+05,  1.634548394222774E+05, -1.077131954108479E+00, -1.851213345587217E-01, -1.310450978181496E-01,
2467793.500000000, A.D. 2044-Jun-27 00:00:00.0000, -1.669570526683126E+05,  2.826214247320415E+05,  1.469590625071822E+05, -9.841026594789613E-01, -4.079710984794612E-01, -2.483756711787483E-01,
2467794.500000000, A.D. 2044-Jun-28 00:00:00.0000, -2.457418767838543E+05,  2.388158935359217E+05,  1.210726351421069E+05, -8.306763290003357E-01, -5.996731216018395E-01, -3.471497567518284E-01,
2467795.500000000, A.D. 2044-Jun-29 00:00:00.0000, -3.091833378455406E+05,  1.802509066325849E+05,  8.768568403978845E+04, -6.316735487097304E-01, -7.480600661415566E-01, -4.212341379631378E-01,
2467796.500000000, A.D. 2044-Jun-30 00:00:00.0000, -3.540712569684132E+05,  1.109934176222699E+05,  4.908537010783110E+04, -4.040443882361109E-01, -8.465373435071888E-01, -4.675627441009867E-01,
2467797.500000000, A.D. 2044-Jul-01 00:00:00.0000, -3.786531591590127E+05,  3.545554775088122E+04,  7.702805914670230E+03, -1.642208832368975E-01, -8.935311004861992E-01, -4.857628724438875E-01,
2467798.500000000, A.D. 2044-Jul-02 00:00:00.0000, -3.825125809348064E+05, -4.198548444842416E+04, -3.408848859170571E+04,  7.347342840841348E-02, -8.911819582585555E-01, -4.774055337796832E-01,
2467799.500000000, A.D. 2044-Jul-03 00:00:00.0000, -3.663565358532593E+05, -1.172472331253677E+05, -7.410674896546495E+04,  2.973791332942360E-01, -8.439611149037121E-01, -4.452438009280720E-01,
2467800.500000000, A.D. 2044-Jul-04 00:00:00.0000, -3.317871399690342E+05, -1.866940805832503E+05, -1.104375799598508E+05,  4.983812500961329E-01, -7.575958685273703E-01, -3.926372585428045E-01,
2467801.500000000, A.D. 2044-Jul-05 00:00:00.0000, -2.810985182812818E+05, -2.472141181394009E+05, -1.414697814452536E+05,  6.694999651807382E-01, -6.384023087313828E-01, -3.232040293277198E-01,
2467802.500000000, A.D. 2044-Jul-06 00:00:00.0000, -2.171114720159012E+05, -2.962538217709354E+05, -1.659094949298949E+05,  8.054583240700132E-01, -4.929571835928001E-01, -2.406560166117687E-01,
2467803.500000000, A.D. 2044-Jul-07 00:00:00.0000, -1.430412896548300E+05, -3.318346652837739E+05, -1.827855278934680E+05,  9.023602004135044E-01, -3.279870711346777E-01, -1.487478390706491E-01,
2467804.500000000, A.D. 2044-Jul-08 00:00:00.0000, -6.238701955773268E+04, -3.525653226712749E+05, -1.914528563925712E+05,  9.575161001242529E-01, -1.503601664220377E-01, -5.127658578699662E-02,
2467805.500000000, A.D. 2044-Jul-09 00:00:00.0000,  2.117007836780070E+04, -3.576544112677032E+05, -1.915966029428277E+05,  9.693990262794647E-01,  3.290432679261788E-02,  4.791287126445443E-02,
2467806.500000000, A.D. 2044-Jul-10 00:00:00.0000,  1.038683534232203E+05, -3.469228407332163E+05, -1.832357001483979E+05,  9.376866036812724E-01,  2.146605631940394E-01,  1.449433663287517E-01,
2467807.500000000, A.D. 2044-Jul-11 00:00:00.0000,  1.819731412254863E+05, -3.208117597896977E+05, -1.667239202895015E+05,  8.633395902284262E-01,  3.877147236804765E-01,  2.359512909250272E-01,
2467808.500000000, A.D. 2044-Jul-12 00:00:00.0000,  2.518909533686221E+05, -2.803814388737090E+05, -1.427457210992259E+05,  7.486755441134538E-01,  5.449538836816702E-01,  3.171593404631984E-01,
2467809.500000000, A.D. 2044-Jul-13 00:00:00.0000,  3.102889451025989E+05, -2.272975072588617E+05, -1.123050254945140E+05,  5.974156154599409E-01,  6.795061316725932E-01,  3.849652687012187E-01,
2467810.500000000, A.D. 2044-Jul-14 00:00:00.0000,  3.542172411310330E+05, -1.638027714024385E+05, -7.670605451303159E+04,  4.147060789122802E-01,  7.849114636883743E-01,  4.360356701461840E-01,
2467811.500000000, A.D. 2044-Jul-15 00:00:00.0000,  3.812327419902371E+05, -9.267414617464070E+04, -3.752600311745373E+04,  2.071355873788875E-01,  8.552960661684889E-01,  4.674014683795861E-01,
2467812.500000000, A.D. 2044-Jul-16 00:00:00.0000,  3.895252106280197E+05, -1.716385630134603E+04,  3.420921707750041E+03, -1.722555900443022E-02,  8.855675469812091E-01,  4.765654017322430E-01,
2467813.500000000, A.D. 2044-Jul-17 00:00:00.0000,  3.780481501963935E+05,  5.907873021842108E+04,  4.413014143559436E+04, -2.487551723835177E-01,  8.716781729519096E-01,  4.616471414065059E-01,
2467814.500000000, A.D. 2044-Jul-18 00:00:00.0000,  3.466559986462854E+05,  1.321133971465557E+05,  8.246879330352174E+04, -4.762147031083790E-01,  8.110250300152584E-01,  4.216019785963023E-01,
2467815.500000000, A.D. 2044-Jul-19 00:00:00.0000,  2.962429800419166E+05,  1.978583010579765E+05,  1.162610837960477E+05, -6.868010747933281E-01,  7.030515751521915E-01,  3.565442024276739E-01,
2467816.500000000, A.D. 2044-Jul-20 00:00:00.0000,  2.288656344755811E+05,  2.523005085507809E+05,  1.434062258572484E+05, -8.665120604997678E-01,  5.500580857995648E-01,  2.681727062559491E-01,
2467817.500000000, A.D. 2044-Jul-21 00:00:00.0000,  1.478112285671108E+05,  2.917816795255290E+05,  1.620351623395689E+05, -1.001074737287709E+00,  3.580939282669486E-01,  1.602220098629660E-01,
2467818.500000000, A.D. 2044-Jul-22 00:00:00.0000,  5.755451825492380E+04,  3.133532657649890E+05,  1.707011247260861E+05, -1.077614341901978E+00,  1.376014875806761E-01,  3.875466357780137E-02,
2467819.500000000, A.D. 2044-Jul-23 00:00:00.0000, -3.645916012686270E+04,  3.151587521573843E+05,  1.685790438371197E+05, -1.086949824146407E+00, -9.669136308485021E-02, -8.797276391037157E-02,
2467820.500000000, A.D. 2044-Jul-24 00:00:00.0000, -1.282366268547883E+05,  2.967570549364336E+05,  1.556263823229384E+05, -1.025922334298761E+00, -3.270747952254787E-01, -2.102904825406462E-01,
2467821.500000000, A.D. 2044-Jul-25 00:00:00.0000, -2.118275495488075E+05,  2.592794123815667E+05,  1.326485112648568E+05, -8.987833773934938E-01, -5.353502169999576E-01, -3.185075734745653E-01,
2467822.500000000, A.D. 2044-Jul-26 00:00:00.0000, -2.819627370913335E+05,  2.053422726814904E+05,  1.012307543349127E+05, -7.168227439851775E-01, -7.058174094408086E-01, -4.045128482840034E-01,
2467823.500000000, A.D. 2044-Jul-27 00:00:00.0000, -3.345796025959830E+05,  1.387206288161776E+05,  6.354477533486039E+04, -4.962085620985335E-01, -8.276490189446825E-01, -4.629862377669091E-01,
2467824.500000000, A.D. 2044-Jul-28 00:00:00.0000, -3.671131660799508E+05,  6.387488864078990E+04,  2.208355554524454E+04, -2.549178918423318E-01, -8.958273331382074E-01, -4.918042117789834E-01,
2467825.500000000, A.D. 2044-Jul-29 00:00:00.0000, -3.785262785353778E+05, -1.453636894700640E+04, -2.060272986414498E+04, -9.951170624259915E-03, -9.105927773507176E-01, -4.916511165461295E-01,
2467826.500000000, A.D. 2044-Jul-30 00:00:00.0000, -3.691418830425528E+05, -9.205197433577290E+04, -6.211489584375115E+04,  2.243932224734440E-01, -8.760011776567027E-01, -4.651841549537702E-01,
2467827.500000000, A.D. 2044-Jul-31 00:00:00.0000, -3.403776481463627E+05, -1.646677566436631E+05, -1.003363491202138E+05,  4.370857409035617E-01, -7.983277455165617E-01, -4.161535356888785E-01,
2467828.500000000, A.D. 2044-Aug-01 00:00:00.0000, -2.944698513451322E+05, -2.289704173749110E+05, -1.334964933024256E+05,  6.201234210208298E-01, -6.848048850138559E-01, -3.487292177500172E-01,
2467829.500000000, A.D. 2044-Aug-02 00:00:00.0000, -2.342368241246819E+05, -2.821834008895499E+05, -1.601879322211709E+05,  7.679247632152963E-01, -5.428507177789512E-01, -2.671042952796029E-01,
2467830.500000000, A.D. 2044-Aug-03 00:00:00.0000, -1.628977603016708E+05, -3.221655903939360E+05, -1.793600162524249E+05,  8.766954301389985E-01, -3.797282973595172E-01, -1.753316803011968E-01,
2467831.500000000, A.D. 2044-Aug-04 00:00:00.0000, -8.394068529411934E+04, -3.473941390595054E+05, -1.903054168906477E+05,  9.439428209923447E-01, -2.024940315252572E-01, -7.731187838017903E-02,
2467832.500000000, A.D. 2044-Aug-05 00:00:00.0000, -1.023449421602548E+03, -3.569501557863112E+05, -1.926492931356999E+05,  9.682001708435330E-01, -1.809389910561865E-02,  2.314646823109856E-02,
2467833.500000000, A.D. 2044-Aug-06 00:00:00.0000,  8.211038238579997E+04, -3.505149398452533E+05, -1.863445960827515E+05,  9.489527737290029E-01,  1.665044228954964E-01,  1.222534299429811E-01,
2467834.500000000, A.D. 2044-Aug-07 00:00:00.0000,  1.617165592498438E+05, -3.283762148790333E+05, -1.716726834055685E+05,  8.867241712721389E-01,  3.442229600806304E-01,  2.161935332793291E-01,
2467835.500000000, A.D. 2044-Aug-08 00:00:00.0000,  2.341474161070938E+05, -2.914382140426651E+05, -1.492455408634990E+05,  7.832624551438720E-01,  5.078791069400188E-01,  3.011358096210187E-01,
2467836.500000000, A.D. 2044-Aug-09 00:00:00.0000,  2.959671271575673E+05, -2.412262433253992E+05, -1.200043528220405E+05,  6.417586500437558E-01,  6.503095607605409E-01,  3.733088325062291E-01,
2467837.500000000, A.D. 2044-Aug-10 00:00:00.0000,  3.440847835868296E+05, -1.798754232708493E+05, -8.520886172031760E+04,  4.670305620383109E-01,  7.646100904857983E-01,  4.291371755783761E-01,
2467838.500000000, A.D. 2044-Aug-11 00:00:00.0000,  3.758998763431407E+05, -1.100945758625643E+05, -4.641281951756342E+04,  2.656190338501344E-01,  8.444652238059978E-01,  4.654234759455710E-01,
2467839.500000000, A.D. 2044-Aug-12 00:00:00.0000,  3.894511853373608E+05, -3.509915853000315E+04, -5.422543183200849E+03,  4.576820575160765E-02,  8.845280554458924E-01,  4.795536110564321E-01,
2467840.500000000, A.D. 2044-Aug-13 00:00:00.0000,  3.835588357739605E+05,  4.148937635216555E+04,  3.576249078065628E+04, -1.827111325778124E-01,  8.808124375975472E-01,  4.697045366119570E-01,
2467841.500000000, A.D. 2044-Aug-14 00:00:00.0000,  3.579500420255157E+05,  1.157778441749459E+05,  7.502671019951304E+04, -4.086797155439935E-01,  8.310778682268189E-01,  4.350446412456139E-01,
2467842.500000000, A.D. 2044-Aug-15 00:00:00.0000,  3.133602503585528E+05,  1.837686156808891E+05,  1.102325559959891E+05, -6.200020575175362E-01,  7.352114679907217E-01,  3.759292073582913E-01,
2467843.500000000, A.D. 2044-Aug-16 00:00:00.0000,  2.516006780856691E+05,  2.415603696110462E+05,  1.393315548909251E+05, -8.040007959873352E-01,  5.956226891771973E-01,  2.940984223454732E-01,
2467844.500000000, A.D. 2044-Aug-17 00:00:00.0000,  1.755787060800855E+05,  2.855834197270497E+05,  1.604924757182149E+05, -9.481102684361452E-01,  4.176432944137209E-01,  1.928711873274772E-01,
2467845.500000000, A.D. 2044-Aug-18 00:00:00.0000,  8.924937865422443E+04,  3.128673659737712E+05,  1.722445841637238E+05, -1.040834564641370E+00,  2.098541958324692E-01,  7.728862907501018E-02,
2467846.500000000, A.D. 2044-Aug-19 00:00:00.0000, -2.531610584335464E+03,  3.213275358700168E+05,  1.736276318930911E+05, -1.073070274539583E+00, -1.584662173912691E-02, -4.589528114212917E-02,
2467847.500000000, A.D. 2044-Aug-20 00:00:00.0000, -9.428211881661226E+04,  3.100363998093870E+05,  1.643292771821581E+05, -1.039690317198390E+00, -2.447077904851515E-01, -1.685199101784859E-01,
2467848.500000000, A.D. 2044-Aug-21 00:00:00.0000, -1.803036076800445E+05,  2.794228873989337E+05,  1.447787499835704E+05, -9.410200817571476E-01, -4.603551912069088E-01, -2.817354088324327E-01,
2467849.500000000, A.D. 2044-Aug-22 00:00:00.0000, -2.551930853539329E+05,  2.313314147639880E+05,  1.161610451489816E+05, -7.836135907662414E-01, -6.467739803812326E-01, -3.771023802541771E-01,
2467850.500000000, A.D. 2044-Aug-23 00:00:00.0000, -3.143713157789354E+05,  1.688910799591839E+05,  8.032781503201288E+04, -5.797900574865744E-01, -7.906154653619546E-01, -4.478242065751199E-01,
2467851.500000000, A.D. 2044-Aug-24 00:00:00.0000, -3.545118143784988E+05,  9.619770645933811E+04,  3.961042692350699E+04, -3.458385158610253E-01, -8.830917128740682E-01, -4.897100040966007E-01,
2467852.500000000, A.D. 2044-Aug-25 00:00:00.0000, -3.737744407138199E+05,  1.787494265715261E+04, -3.425647875943007E+03, -9.942313348598444E-02, -9.208030145298990E-01, -5.015323982807819E-01,
2467853.500000000, A.D. 2044-Aug-26 00:00:00.0000, -3.718122004294823E+05, -6.138162417614400E+04, -4.622777345710730E+04,  1.429215509314004E-01, -9.053246446688700E-01, -4.847171053719311E-01,
2467854.500000000, A.D. 2044-Aug-27 00:00:00.0000, -3.495933258183607E+05, -1.371828528341371E+05, -8.645475328325268E+04,  3.674774690513646E-01, -8.419197651353243E-01, -4.425880817495798E-01,
2467855.500000000, A.D. 2044-Aug-28 00:00:00.0000, -3.091232423709003E+05, -2.056974862856805E+05, -1.221032801529725E+05,  5.639785349999844E-01, -7.379892185207373E-01, -3.795067675304792E-01,
2467856.500000000, A.D. 2044-Aug-29 00:00:00.0000, -2.531503922859897E+05, -2.637772167068402E+05, -1.515654527322259E+05,  7.254085476609072E-01, -6.017583009982196E-01, -3.001685596651170E-01,
2467857.500000000, A.D. 2044-Aug-30 00:00:00.0000, -1.849114298199047E+05, -3.089877000909731E+05, -1.736367678824840E+05,  8.473595243784461E-01, -4.414282229965060E-01, -2.091658900879605E-01,
2467858.500000000, A.D. 2044-Aug-31 00:00:00.0000, -1.079376489241499E+05, -3.395867300069381E+05, -1.874976378473267E+05,  9.273044439597689E-01, -2.647873856896394E-01, -1.108029891014890E-01,
2467859.500000000, A.D. 2044-Sep-01 00:00:00.0000, -2.591956850250542E+04, -3.544844937953479E+05, -1.926872152414579E+05,  9.640031337196865E-01, -7.916110210572432E-02, -9.089083050557903E-03,
2467860.500000000, A.D. 2044-Sep-02 00:00:00.0000,  5.738665322817040E+04, -3.532088453350836E+05, -1.890813628539795E+05,  9.571358814699603E-01,  1.084451684254202E-01,  9.217166210645093E-02,
2467861.500000000, A.D. 2044-Sep-03 00:00:00.0000,  1.382317293880498E+05, -3.358866890389130E+05, -1.768800466838166E+05,  9.071801917956360E-01,  2.911347152329837E-01,  1.892619572424639E-01,
2467862.500000000, A.D. 2044-Sep-04 00:00:00.0000,  2.129447415052506E+05, -3.032428962505432E+05, -1.566042215883966E+05,  8.155037267525150E-01,  4.619392825969855E-01,  2.784574124937138E-01,
2467863.500000000, A.D. 2044-Sep-05 00:00:00.0000,  2.780202039562158E+05, -2.566106328702191E+05, -1.290983201116000E+05,  6.846211660271964E-01,  6.137464750289990E-01,  3.559965336633674E-01,
2467864.500000000, A.D. 2044-Sep-06 00:00:00.0000,  3.302317895536712E+05, -1.979411513344168E+05, -9.553149564725485E+04,  5.185400259197199E-01,  7.393925878029722E-01,  4.181432913491759E-01,
2467865.500000000, A.D. 2044-Sep-07 00:00:00.0000,  3.667763161621245E+05, -1.297971338276015E+05, -5.738888879034364E+04,  3.230972181500644E-01,  8.319531346448210E-01,  4.613562649776590E-01,
2467866.500000000, A.D. 2044-Sep-08 00:00:00.0000,  3.854423339871925E+05, -5.531245477917059E+04, -1.644385259262497E+04,  1.061726889641429E-01,  8.852246216202208E-01,  4.825568640351476E-01,
2467867.500000000, A.D. 2044-Sep-09 00:00:00.0000,  3.847879314497671E+05,  2.189610848339321E+04,  2.529614499738860E+04, -1.223262359073922E-01,  8.943414902540276E-01,  4.794625320469229E-01,
2467868.500000000, A.D. 2044-Sep-10 00:00:00.0000,  3.643046921576671E+05,  9.787276885680410E+04,  6.567320822752001E+04, -3.507756565741951E-01,  8.564266198058620E-01,  4.509276296832836E-01,
2467869.500000000, A.D. 2044-Sep-11 00:00:00.0000,  3.245418368638526E+05,  1.685198922483199E+05,  1.024901053369586E+05, -5.664395074650191E-01,  7.711541129613757E-01,  3.972264295203896E-01,
2467870.500000000, A.D. 2044-Sep-12 00:00:00.0000,  2.671677686318420E+05,  2.298361810008002E+05,  1.336413276267542E+05, -7.562982409748074E-01,  6.411227251266708E-01,  3.202256717142634E-01,
2467871.500000000, A.D. 2044-Sep-13 00:00:00.0000,  1.949540843793562E+05,  2.781768734727015E+05,  1.572532999970893E+05, -9.079970343218225E-01,  4.719881392070022E-01,  2.234223539889441E-01,
2467872.500000000, A.D. 2044-Sep-14 00:00:00.0000,  1.116759887492254E+05,  3.105147539369491E+05,  1.718220500407959E+05, -1.010820150819110E+00,  2.723518450719055E-01,  1.118488571096415E-01,
2467873.500000000, A.D. 2044-Sep-15 00:00:00.0000,  2.192948293232729E+04,  3.246816286282070E+05,  1.763373387991109E+05, -1.056637194687426E+00,  5.342172440719895E-02, -8.144464709457228E-03,
2467874.500000000, A.D. 2044-Sep-16 00:00:00.0000, -6.913089590119335E+04,  3.195704750722260E+05,  1.703826797808794E+05, -1.040790166725333E+00, -1.715634573998929E-01, -1.292322765485208E-01,
2467875.500000000, A.D. 2044-Sep-17 00:00:00.0000, -1.561264290550136E+05,  2.952761965956293E+05,  1.541995755665099E+05, -9.628588500333298E-01, -3.881884797147417E-01, -2.436037114434346E-01,
2467876.500000000, A.D. 2044-Sep-18 00:00:00.0000, -2.338444760935536E+05,  2.531489821564557E+05,  1.287024938351681E+05, -8.271565795136695E-01, -5.820316705980769E-01, -3.436128001828105E-01,
2467877.500000000, A.D. 2044-Sep-19 00:00:00.0000, -2.976517974279175E+05,  1.957343801457563E+05,  9.543175652728867E+04, -6.427272087054130E-01, -7.400957533630239E-01, -4.225521492876706E-01,
2467878.500000000, A.D. 2044-Sep-20 00:00:00.0000, -3.438780857290258E+05,  1.265857184399259E+05,  5.643845572787314E+04, -4.226338547317943E-01, -8.522809654941073E-01, -4.754242831974138E-01,
2467879.500000000, A.D. 2044-Sep-21 00:00:00.0000, -3.701055317111000E+05,  4.996015517562375E+04,  1.410977862002420E+04, -1.825140194695034E-01, -9.125401265286458E-01, -4.995149601074951E-01,
